task_name, instance, acc, dma_in, dma_out
conv2d_31, 302, 109, 759, 0
conv2d_31, 303, 109, 821, 0
conv2d_31, 304, 109, 805, 0
conv2d_31, 305, 109, 865, 0
conv2d_31, 306, 109, 875, 0
conv2d_31, 307, 109, 797, 0
conv2d_31, 308, 109, 829, 0
conv2d_31, 309, 109, 755, 0
conv2d_31, 310, 109, 857, 0
conv2d_31, 311, 109, 847, 0
conv2d_31, 312, 109, 815, 0
conv2d_31, 313, 109, 835, 0
conv2d_31, 314, 109, 765, 0
conv2d_31, 315, 109, 1885, 0
conv2d_31, 316, 109, 839, 0
conv2d_31, 317, 109, 879, 0
conv2d_31, 318, 109, 797, 0
conv2d_31, 319, 109, 727, 0
conv2d_31, 320, 109, 805, 0
conv2d_31, 321, 109, 863, 0
conv2d_31, 322, 109, 865, 0
conv2d_31, 323, 109, 809, 0
conv2d_31, 324, 109, 819, 0
conv2d_31, 325, 109, 755, 0
conv2d_31, 326, 109, 831, 0
conv2d_31, 327, 109, 1103, 0
conv2d_31, 328, 109, 875, 0
conv2d_31, 329, 109, 875, 0
conv2d_31, 330, 109, 1003, 0
conv2d_31, 331, 109, 815, 0
conv2d_31, 332, 109, 739, 0
conv2d_31, 333, 109, 863, 0
conv2d_31, 334, 109, 865, 0
conv2d_31, 335, 109, 809, 0
conv2d_31, 336, 109, 815, 0
conv2d_31, 337, 109, 765, 0
conv2d_31, 338, 109, 1693, 0
conv2d_31, 339, 109, 865, 0
conv2d_31, 340, 109, 875, 0
conv2d_31, 341, 109, 797, 0
conv2d_31, 342, 109, 829, 0
conv2d_31, 343, 109, 765, 0
conv2d_31, 344, 109, 845, 0
conv2d_31, 345, 109, 847, 0
conv2d_31, 346, 109, 815, 0
conv2d_31, 347, 109, 815, 0
conv2d_31, 348, 109, 739, 0
conv2d_31, 349, 109, 831, 0
conv2d_31, 350, 109, 805, 0
conv2d_31, 351, 109, 865, 0
conv2d_31, 352, 109, 875, 0
conv2d_31, 353, 109, 811, 0
conv2d_31, 354, 109, 865, 0
conv2d_31, 355, 109, 875, 0
conv2d_31, 356, 109, 791, 0
conv2d_31, 357, 109, 809, 0
conv2d_31, 358, 109, 763, 0
conv2d_31, 359, 109, 861, 0
conv2d_31, 360, 109, 871, 0
conv2d_31, 361, 109, 1501, 0
conv2d_31, 362, 109, 865, 0
conv2d_31, 363, 109, 875, 0
conv2d_31, 364, 109, 769, 0
conv2d_31, 365, 109, 727, 0
conv2d_31, 366, 109, 805, 0
conv2d_31, 367, 109, 863, 0
conv2d_31, 368, 109, 865, 0
conv2d_31, 369, 109, 809, 0
conv2d_31, 370, 109, 815, 0
conv2d_31, 371, 109, 755, 0
conv2d_31, 372, 109, 1587, 0
conv2d_31, 373, 109, 815, 0
conv2d_31, 374, 109, 855, 0
conv2d_31, 375, 109, 857, 0
conv2d_31, 376, 109, 815, 0
conv2d_31, 377, 109, 815, 0
conv2d_31, 378, 109, 755, 0
conv2d_31, 379, 109, 819, 0
conv2d_31, 380, 109, 785, 0
conv2d_31, 381, 109, 815, 0
conv2d_31, 382, 109, 809, 0
conv2d_31, 383, 109, 751, 0
conv2d_31, 384, 109, 1249, 0
conv2d_31, 385, 109, 865, 0
conv2d_31, 386, 109, 875, 0
conv2d_31, 387, 109, 797, 0
conv2d_31, 388, 109, 815, 0
conv2d_31, 389, 109, 755, 0
conv2d_31, 390, 109, 845, 0
conv2d_31, 391, 109, 847, 0
conv2d_31, 392, 109, 815, 0
conv2d_31, 393, 109, 815, 0
conv2d_31, 394, 109, 755, 0
conv2d_31, 395, 109, 2385, 0
conv2d_31, 396, 109, 707, 0
conv2d_31, 397, 109, 865, 0
conv2d_31, 398, 109, 885, 0
conv2d_31, 399, 109, 789, 0
conv2d_31, 400, 109, 807, 0
conv2d_31, 401, 109, 755, 0
conv2d_31, 402, 109, 857, 0
conv2d_31, 403, 109, 863, 0
conv2d_31, 404, 109, 815, 0
conv2d_31, 405, 109, 815, 0
conv2d_31, 406, 109, 755, 0
conv2d_31, 407, 109, 973, 0
conv2d_31, 408, 109, 865, 0
conv2d_31, 409, 109, 875, 0
conv2d_31, 410, 109, 797, 0
conv2d_31, 411, 109, 823, 0
conv2d_31, 412, 109, 733, 0
conv2d_31, 413, 109, 863, 0
conv2d_31, 414, 109, 865, 0
conv2d_31, 415, 109, 813, 0
conv2d_31, 416, 109, 823, 0
conv2d_31, 417, 109, 763, 0
conv2d_31, 418, 109, 2231, 0
conv2d_31, 419, 109, 869, 0
conv2d_31, 420, 109, 875, 0
conv2d_31, 421, 109, 797, 0
conv2d_31, 422, 109, 823, 0
conv2d_31, 423, 109, 759, 0
conv2d_31, 424, 109, 839, 0
conv2d_31, 425, 109, 827, 0
conv2d_31, 426, 109, 875, 0
conv2d_31, 427, 109, 815, 0
conv2d_31, 428, 109, 729, 0
conv2d_31, 429, 109, 791, 0
conv2d_31, 430, 109, 811, 0
conv2d_31, 431, 109, 871, 0
conv2d_31, 432, 109, 879, 0
conv2d_31, 433, 109, 797, 0
conv2d_31, 434, 109, 825, 0
conv2d_31, 435, 109, 755, 0
conv2d_31, 436, 109, 845, 0
conv2d_31, 437, 109, 859, 0
conv2d_31, 438, 109, 815, 0
conv2d_31, 439, 109, 815, 0
conv2d_31, 440, 109, 755, 0
conv2d_31, 441, 109, 2065, 0
conv2d_31, 442, 109, 875, 0
conv2d_31, 443, 109, 875, 0
conv2d_31, 444, 109, 773, 0
conv2d_31, 445, 109, 729, 0
conv2d_31, 446, 109, 805, 0
conv2d_31, 447, 109, 865, 0
conv2d_31, 448, 109, 865, 0
conv2d_31, 449, 109, 813, 0
conv2d_31, 450, 109, 815, 0
conv2d_31, 451, 109, 755, 0
conv2d_31, 452, 109, 825, 0
conv2d_31, 453, 109, 805, 0
conv2d_31, 454, 109, 865, 0
conv2d_31, 455, 109, 875, 0
conv2d_31, 456, 109, 797, 0
conv2d_31, 457, 109, 815, 0
conv2d_31, 458, 109, 755, 0
conv2d_31, 459, 109, 845, 0
conv2d_31, 460, 109, 827, 0
conv2d_31, 461, 109, 809, 0
conv2d_31, 462, 109, 815, 0
conv2d_31, 463, 109, 755, 0
conv2d_31, 464, 109, 1865, 0
conv2d_31, 465, 109, 865, 0
conv2d_31, 466, 109, 875, 0
conv2d_31, 467, 109, 797, 0
conv2d_31, 468, 109, 815, 0
conv2d_31, 469, 109, 755, 0
conv2d_31, 470, 109, 845, 0
conv2d_31, 471, 109, 847, 0
conv2d_31, 472, 109, 815, 0
conv2d_31, 473, 109, 815, 0
conv2d_31, 474, 109, 755, 0
conv2d_31, 475, 109, 817, 0
conv2d_31, 476, 109, 717, 0
conv2d_31, 477, 109, 869, 0
conv2d_31, 478, 109, 879, 0
conv2d_31, 479, 109, 807, 0
conv2d_31, 480, 109, 727, 0
conv2d_31, 481, 109, 805, 0
conv2d_31, 482, 109, 863, 0
conv2d_31, 483, 109, 865, 0
conv2d_31, 484, 109, 809, 0
conv2d_31, 485, 109, 815, 0
conv2d_31, 486, 109, 1041, 0
conv2d_31, 487, 109, 1693, 0
conv2d_31, 488, 109, 867, 0
conv2d_31, 489, 109, 875, 0
conv2d_31, 490, 109, 797, 0
conv2d_31, 491, 109, 825, 0
conv2d_31, 492, 109, 677, 0
conv2d_31, 493, 109, 865, 0
conv2d_31, 494, 109, 875, 0
conv2d_31, 495, 109, 799, 0
conv2d_31, 496, 109, 789, 0
conv2d_31, 497, 109, 755, 0
conv2d_31, 498, 109, 853, 0
conv2d_31, 499, 109, 805, 0
conv2d_31, 500, 109, 853, 0
conv2d_31, 501, 109, 877, 0
conv2d_31, 502, 109, 875, 0
conv2d_31, 503, 109, 811, 0
conv2d_31, 504, 109, 865, 0
conv2d_31, 505, 109, 875, 0
conv2d_31, 506, 109, 791, 0
conv2d_31, 507, 109, 809, 0
conv2d_31, 508, 109, 677, 0
conv2d_31, 509, 109, 865, 0
conv2d_31, 510, 109, 1511, 0
conv2d_31, 511, 109, 937, 0
conv2d_31, 512, 109, 855, 0
conv2d_31, 513, 109, 857, 0
conv2d_31, 514, 109, 815, 0
conv2d_31, 515, 109, 825, 0
conv2d_31, 516, 109, 755, 0
conv2d_31, 517, 109, 829, 0
conv2d_31, 518, 109, 871, 0
conv2d_31, 519, 109, 815, 0
conv2d_31, 520, 109, 805, 0
conv2d_31, 521, 109, 1407, 0
conv2d_31, 522, 109, 805, 0
conv2d_31, 523, 109, 1095, 0
conv2d_31, 524, 109, 823, 0
conv2d_31, 525, 109, 863, 0
conv2d_31, 526, 109, 815, 0
conv2d_31, 527, 109, 755, 0
conv2d_31, 528, 109, 803, 0
conv2d_31, 529, 109, 825, 0
conv2d_31, 530, 109, 863, 0
conv2d_31, 531, 109, 865, 0
conv2d_31, 532, 109, 877, 0
conv2d_31, 533, 109, 1479, 0
conv2d_31, 534, 109, 865, 0
conv2d_31, 535, 109, 875, 0
conv2d_31, 536, 109, 797, 0
conv2d_31, 537, 109, 815, 0
conv2d_31, 538, 109, 759, 0
conv2d_31, 539, 109, 823, 0
conv2d_31, 540, 109, 807, 0
conv2d_31, 541, 109, 847, 0
conv2d_31, 542, 109, 815, 0
conv2d_31, 543, 109, 755, 0
conv2d_31, 544, 109, 1551, 0
conv2d_31, 545, 109, 783, 0
conv2d_31, 546, 109, 865, 0
conv2d_31, 547, 109, 875, 0
conv2d_31, 548, 109, 791, 0
conv2d_31, 549, 109, 809, 0
conv2d_31, 550, 109, 755, 0
conv2d_31, 551, 109, 861, 0
conv2d_31, 552, 109, 871, 0
conv2d_31, 553, 109, 789, 0
conv2d_31, 554, 109, 815, 0
conv2d_31, 555, 109, 755, 0
conv2d_31, 556, 109, 979, 0
conv2d_31, 557, 109, 869, 0
conv2d_31, 558, 109, 879, 0
conv2d_31, 559, 109, 797, 0
conv2d_31, 560, 109, 727, 0
conv2d_31, 561, 109, 805, 0
conv2d_31, 562, 109, 863, 0
conv2d_31, 563, 109, 865, 0
conv2d_31, 564, 109, 809, 0
conv2d_31, 565, 109, 815, 0
conv2d_31, 566, 109, 755, 0
conv2d_31, 567, 109, 2341, 0
conv2d_31, 568, 109, 879, 0
conv2d_31, 569, 109, 799, 0
conv2d_31, 570, 109, 751, 0
conv2d_31, 571, 109, 765, 0
conv2d_31, 572, 109, 839, 0
conv2d_31, 573, 109, 879, 0
conv2d_31, 574, 109, 797, 0
conv2d_31, 575, 109, 731, 0
conv2d_31, 576, 109, 805, 0
conv2d_31, 577, 109, 865, 0
conv2d_31, 578, 109, 873, 0
conv2d_31, 579, 109, 869, 0
conv2d_31, 580, 109, 947, 0
conv2d_31, 581, 109, 875, 0
conv2d_31, 582, 109, 797, 0
conv2d_31, 583, 109, 815, 0
conv2d_31, 584, 109, 755, 0
conv2d_31, 585, 109, 845, 0
conv2d_31, 586, 109, 847, 0
conv2d_31, 587, 109, 815, 0
conv2d_31, 588, 109, 789, 0
conv2d_31, 589, 109, 755, 0
conv2d_31, 590, 109, 2135, 0
conv2d_31, 591, 109, 865, 0
conv2d_31, 592, 109, 875, 0
conv2d_31, 593, 109, 797, 0
conv2d_31, 594, 109, 815, 0
conv2d_31, 595, 109, 759, 0
conv2d_31, 596, 109, 845, 0
conv2d_31, 597, 109, 847, 0
conv2d_31, 598, 109, 815, 0
conv2d_31, 599, 109, 815, 0
conv2d_31, 600, 109, 763, 0
conv2d_31, 601, 109, 853, 0
conv2d_31, 602, 109, 805, 0
conv2d_31, 603, 109, 865, 0
conv2d_31, 604, 109, 849, 0
conv2d_31, 605, 109, 805, 0
conv2d_31, 606, 109, 737, 0
conv2d_31, 607, 109, 805, 0
conv2d_31, 608, 109, 863, 0
conv2d_31, 609, 109, 865, 0
conv2d_31, 610, 109, 809, 0
conv2d_31, 611, 109, 815, 0
conv2d_31, 612, 109, 755, 0
conv2d_31, 613, 109, 1959, 0
conv2d_31, 614, 109, 865, 0
conv2d_31, 615, 109, 875, 0
conv2d_31, 616, 109, 797, 0
conv2d_31, 617, 109, 815, 0
conv2d_31, 618, 109, 755, 0
conv2d_31, 619, 109, 855, 0
conv2d_31, 620, 109, 1063, 0
conv2d_31, 621, 109, 809, 0
conv2d_31, 622, 109, 815, 0
conv2d_31, 623, 109, 755, 0
conv2d_31, 624, 109, 825, 0
conv2d_31, 625, 109, 805, 0
conv2d_31, 626, 109, 865, 0
conv2d_31, 627, 109, 875, 0
conv2d_31, 628, 109, 797, 0
conv2d_31, 629, 109, 815, 0
conv2d_31, 630, 109, 805, 0
conv2d_31, 631, 109, 865, 0
conv2d_31, 632, 109, 875, 0
conv2d_31, 633, 109, 797, 0
conv2d_31, 634, 109, 831, 0
conv2d_31, 635, 109, 765, 0
conv2d_31, 636, 109, 1703, 0
conv2d_31, 637, 109, 879, 0
conv2d_31, 638, 109, 879, 0
conv2d_31, 639, 109, 797, 0
conv2d_31, 640, 109, 727, 0
conv2d_31, 641, 109, 815, 0
conv2d_31, 642, 109, 845, 0
conv2d_31, 643, 109, 839, 0
conv2d_31, 644, 109, 837, 0
conv2d_31, 645, 109, 815, 0
conv2d_31, 646, 109, 809, 0
conv2d_31, 647, 109, 751, 0
conv2d_31, 648, 109, 805, 0
conv2d_31, 649, 109, 865, 0
conv2d_31, 650, 109, 875, 0
conv2d_31, 651, 109, 797, 0
conv2d_31, 652, 109, 667, 0
conv2d_31, 653, 109, 805, 0
conv2d_31, 654, 109, 863, 0
conv2d_31, 655, 109, 865, 0
conv2d_31, 656, 109, 819, 0
conv2d_31, 657, 109, 815, 0
conv2d_31, 658, 109, 755, 0
conv2d_31, 659, 109, 1591, 0
conv2d_31, 660, 109, 865, 0
conv2d_31, 661, 109, 875, 0
conv2d_31, 662, 109, 797, 0
conv2d_31, 663, 109, 815, 0
conv2d_31, 664, 109, 755, 0
conv2d_31, 665, 109, 845, 0
conv2d_31, 666, 109, 847, 0
conv2d_31, 667, 109, 815, 0
conv2d_31, 668, 109, 789, 0
conv2d_31, 669, 109, 755, 0
conv2d_31, 670, 109, 825, 0
conv2d_31, 671, 109, 805, 0
conv2d_31, 672, 109, 865, 0
conv2d_31, 673, 109, 875, 0
conv2d_31, 674, 109, 797, 0
conv2d_31, 675, 109, 815, 0
conv2d_31, 676, 109, 765, 0
conv2d_31, 677, 109, 845, 0
conv2d_31, 678, 109, 847, 0
conv2d_31, 679, 109, 815, 0
conv2d_31, 680, 109, 825, 0
conv2d_31, 681, 109, 755, 0
conv2d_31, 682, 109, 1419, 0
conv2d_31, 683, 109, 865, 0
conv2d_31, 684, 109, 859, 0
conv2d_31, 685, 109, 797, 0
conv2d_31, 686, 109, 727, 0
conv2d_31, 687, 109, 805, 0
conv2d_31, 688, 109, 863, 0
conv2d_31, 689, 109, 865, 0
conv2d_31, 690, 109, 815, 0
conv2d_31, 691, 109, 825, 0
conv2d_31, 692, 109, 755, 0
conv2d_31, 693, 109, 1591, 0
conv2d_31, 694, 109, 803, 0
conv2d_31, 695, 109, 825, 0
conv2d_31, 696, 109, 885, 0
conv2d_31, 697, 109, 811, 0
conv2d_31, 698, 109, 809, 0
conv2d_31, 699, 109, 739, 0
conv2d_31, 700, 109, 853, 0
conv2d_31, 701, 109, 875, 0
conv2d_31, 702, 109, 873, 0
conv2d_31, 703, 109, 809, 0
conv2d_31, 704, 109, 765, 0
conv2d_31, 705, 109, 1149, 0
conv2d_31, 706, 109, 865, 0
conv2d_31, 707, 109, 875, 0
conv2d_31, 708, 109, 815, 0
conv2d_31, 709, 109, 819, 0
conv2d_31, 710, 109, 747, 0
conv2d_31, 711, 109, 861, 0
conv2d_31, 712, 109, 871, 0
conv2d_31, 713, 109, 791, 0
conv2d_31, 714, 109, 809, 0
conv2d_31, 715, 109, 765, 0
conv2d_31, 716, 109, 2301, 0
conv2d_31, 717, 109, 809, 0
conv2d_31, 718, 109, 755, 0
conv2d_31, 719, 109, 825, 0
conv2d_31, 720, 109, 843, 0
conv2d_31, 721, 109, 845, 0
conv2d_31, 722, 109, 815, 0
conv2d_31, 723, 109, 809, 0
conv2d_31, 724, 109, 755, 0
conv2d_31, 725, 109, 819, 0
conv2d_31, 726, 109, 871, 0
conv2d_31, 727, 109, 853, 0
conv2d_31, 728, 109, 967, 0
conv2d_31, 729, 109, 871, 0
conv2d_31, 730, 109, 875, 0
conv2d_31, 731, 109, 797, 0
conv2d_31, 732, 109, 671, 0
conv2d_31, 733, 109, 809, 0
conv2d_31, 734, 109, 879, 0
conv2d_31, 735, 109, 855, 0
conv2d_31, 736, 109, 871, 0
conv2d_31, 737, 109, 809, 0
conv2d_31, 738, 109, 1057, 0
conv2d_31, 739, 109, 2227, 0
conv2d_31, 740, 109, 869, 0
conv2d_31, 741, 109, 879, 0
conv2d_31, 742, 109, 793, 0
conv2d_31, 743, 109, 809, 0
conv2d_31, 744, 109, 727, 0
conv2d_31, 745, 109, 865, 0
conv2d_31, 746, 109, 875, 0
conv2d_31, 747, 109, 799, 0
conv2d_31, 748, 109, 787, 0
conv2d_31, 749, 109, 747, 0
conv2d_31, 750, 109, 827, 0
conv2d_31, 751, 109, 813, 0
conv2d_31, 752, 109, 873, 0
conv2d_31, 753, 109, 883, 0
conv2d_31, 754, 109, 819, 0
conv2d_31, 755, 109, 817, 0
conv2d_31, 756, 109, 755, 0
conv2d_31, 757, 109, 827, 0
conv2d_31, 758, 109, 841, 0
conv2d_31, 759, 109, 829, 0
conv2d_31, 760, 109, 829, 0
conv2d_31, 761, 109, 761, 0
conv2d_31, 762, 109, 2067, 0
conv2d_31, 763, 109, 873, 0
conv2d_31, 764, 109, 729, 0
conv2d_31, 765, 109, 693, 0
conv2d_31, 766, 109, 629, 0
conv2d_31, 767, 109, 669, 0
conv2d_40, 0, 109, 841, 41870
conv2d_40, 1, 109, 899, 0
conv2d_40, 2, 109, 899, 0
conv2d_40, 3, 109, 797, 0
conv2d_40, 4, 109, 855, 0
conv2d_40, 5, 109, 779, 0
conv2d_40, 6, 109, 899, 0
conv2d_40, 7, 109, 1653, 0
conv2d_40, 8, 109, 899, 0
conv2d_40, 9, 109, 899, 0
conv2d_40, 10, 109, 797, 0
conv2d_40, 11, 109, 855, 0
conv2d_40, 12, 109, 745, 0
conv2d_40, 13, 109, 899, 0
conv2d_40, 14, 109, 899, 0
conv2d_40, 15, 109, 837, 0
conv2d_40, 16, 109, 831, 0
conv2d_40, 17, 109, 911, 0
conv2d_40, 18, 109, 1697, 0
conv2d_40, 19, 109, 843, 0
conv2d_40, 20, 109, 841, 0
conv2d_40, 21, 109, 899, 0
conv2d_40, 22, 109, 899, 0
conv2d_40, 23, 109, 831, 0
conv2d_40, 24, 109, 909, 0
conv2d_40, 25, 109, 899, 0
conv2d_40, 26, 109, 845, 0
conv2d_40, 27, 109, 889, 0
conv2d_40, 28, 109, 817, 0
conv2d_40, 29, 109, 899, 0
conv2d_40, 30, 109, 1165, 0
conv2d_40, 31, 109, 899, 0
conv2d_40, 32, 109, 841, 0
conv2d_40, 33, 109, 899, 0
conv2d_40, 34, 109, 899, 0
conv2d_40, 35, 109, 841, 0
conv2d_40, 36, 109, 899, 0
conv2d_40, 37, 109, 899, 0
conv2d_40, 38, 109, 807, 0
conv2d_40, 39, 109, 899, 0
conv2d_40, 40, 109, 899, 0
conv2d_40, 41, 109, 2473, 0
conv2d_40, 42, 109, 845, 0
conv2d_40, 43, 109, 899, 0
conv2d_40, 44, 109, 869, 0
conv2d_40, 45, 109, 899, 0
conv2d_40, 46, 109, 899, 0
conv2d_40, 47, 109, 899, 0
conv2d_40, 48, 109, 899, 0
conv2d_40, 49, 109, 807, 0
conv2d_40, 50, 109, 845, 0
conv2d_40, 51, 109, 899, 0
conv2d_40, 52, 109, 903, 0
conv2d_40, 53, 109, 841, 0
conv2d_40, 54, 109, 899, 0
conv2d_40, 55, 109, 889, 0
conv2d_40, 56, 109, 899, 0
conv2d_40, 57, 109, 929, 0
conv2d_40, 58, 109, 845, 0
conv2d_40, 59, 109, 899, 0
conv2d_40, 60, 109, 873, 0
conv2d_40, 61, 109, 899, 0
conv2d_40, 62, 109, 811, 0
conv2d_40, 63, 109, 775, 0
conv2d_40, 64, 109, 1941, 0
conv2d_40, 65, 109, 905, 0
conv2d_40, 66, 109, 899, 0
conv2d_40, 67, 109, 907, 0
conv2d_40, 68, 109, 917, 0
conv2d_40, 69, 109, 857, 0
conv2d_40, 70, 109, 857, 0
conv2d_40, 71, 109, 779, 0
conv2d_40, 72, 109, 915, 0
conv2d_40, 73, 109, 899, 0
conv2d_40, 74, 109, 845, 0
conv2d_40, 75, 109, 817, 0
conv2d_40, 76, 109, 751, 0
conv2d_40, 77, 109, 899, 0
conv2d_40, 78, 109, 899, 0
conv2d_40, 79, 109, 807, 0
conv2d_40, 80, 109, 775, 0
conv2d_40, 81, 109, 831, 0
conv2d_40, 82, 109, 903, 0
conv2d_40, 83, 109, 905, 0
conv2d_40, 84, 109, 837, 0
conv2d_40, 85, 109, 845, 0
conv2d_40, 86, 109, 775, 0
conv2d_40, 87, 109, 1757, 0
conv2d_40, 88, 109, 899, 0
conv2d_40, 89, 109, 899, 0
conv2d_40, 90, 109, 797, 0
conv2d_40, 91, 109, 855, 0
conv2d_40, 92, 109, 745, 0
conv2d_40, 93, 109, 899, 0
conv2d_40, 94, 109, 899, 0
conv2d_40, 95, 109, 837, 0
conv2d_40, 96, 109, 845, 0
conv2d_40, 97, 109, 775, 0
conv2d_40, 98, 109, 1559, 0
conv2d_40, 99, 109, 831, 0
conv2d_40, 100, 109, 899, 0
conv2d_40, 101, 109, 899, 0
conv2d_40, 102, 109, 837, 0
conv2d_40, 103, 109, 845, 0
conv2d_40, 104, 109, 775, 0
conv2d_40, 105, 109, 899, 0
conv2d_40, 106, 109, 899, 0
conv2d_40, 107, 109, 845, 0
conv2d_40, 108, 109, 815, 0
conv2d_40, 109, 109, 775, 0
conv2d_40, 110, 109, 1509, 0
conv2d_40, 111, 109, 899, 0
conv2d_40, 112, 109, 899, 0
conv2d_40, 113, 109, 807, 0
conv2d_40, 114, 109, 855, 0
conv2d_40, 115, 109, 787, 0
conv2d_40, 116, 109, 903, 0
conv2d_40, 117, 109, 899, 0
conv2d_40, 118, 109, 909, 0
conv2d_40, 119, 109, 909, 0
conv2d_40, 120, 109, 889, 0
conv2d_40, 121, 109, 1701, 0
conv2d_40, 122, 109, 831, 0
conv2d_40, 123, 109, 903, 0
conv2d_40, 124, 109, 869, 0
conv2d_40, 125, 109, 807, 0
conv2d_40, 126, 109, 775, 0
conv2d_40, 127, 109, 841, 0
conv2d_40, 128, 109, 899, 0
conv2d_40, 129, 109, 899, 0
conv2d_40, 130, 109, 797, 0
conv2d_40, 131, 109, 859, 0
conv2d_40, 132, 109, 775, 0
conv2d_40, 133, 109, 1023, 0
conv2d_40, 134, 109, 907, 0
conv2d_40, 135, 109, 899, 0
conv2d_40, 136, 109, 797, 0
conv2d_40, 137, 109, 855, 0
conv2d_40, 138, 109, 779, 0
conv2d_40, 139, 109, 835, 0
conv2d_40, 140, 109, 869, 0
conv2d_40, 141, 109, 899, 0
conv2d_40, 142, 109, 845, 0
conv2d_40, 143, 109, 775, 0
conv2d_40, 144, 109, 2281, 0
conv2d_40, 145, 109, 907, 0
conv2d_40, 146, 109, 907, 0
conv2d_40, 147, 109, 803, 0
conv2d_40, 148, 109, 1101, 0
conv2d_40, 149, 109, 909, 0
conv2d_40, 150, 109, 899, 0
conv2d_40, 151, 109, 797, 0
conv2d_40, 152, 109, 855, 0
conv2d_40, 153, 109, 779, 0
conv2d_40, 154, 109, 899, 0
conv2d_40, 155, 109, 899, 0
conv2d_40, 156, 109, 751, 0
conv2d_40, 157, 109, 899, 0
conv2d_40, 158, 109, 899, 0
conv2d_40, 159, 109, 855, 0
conv2d_40, 160, 109, 775, 0
conv2d_40, 161, 109, 835, 0
conv2d_40, 162, 109, 899, 0
conv2d_40, 163, 109, 909, 0
conv2d_40, 164, 109, 845, 0
conv2d_40, 165, 109, 845, 0
conv2d_40, 166, 109, 775, 0
conv2d_40, 167, 109, 1981, 0
conv2d_40, 168, 109, 905, 0
conv2d_40, 169, 109, 841, 0
conv2d_40, 170, 109, 899, 0
conv2d_40, 171, 109, 899, 0
conv2d_40, 172, 109, 777, 0
conv2d_40, 173, 109, 775, 0
conv2d_40, 174, 109, 831, 0
conv2d_40, 175, 109, 899, 0
conv2d_40, 176, 109, 899, 0
conv2d_40, 177, 109, 837, 0
conv2d_40, 178, 109, 845, 0
conv2d_40, 179, 109, 841, 0
conv2d_40, 180, 109, 899, 0
conv2d_40, 181, 109, 899, 0
conv2d_40, 182, 109, 797, 0
conv2d_40, 183, 109, 855, 0
conv2d_40, 184, 109, 889, 0
conv2d_40, 185, 109, 899, 0
conv2d_40, 186, 109, 899, 0
conv2d_40, 187, 109, 855, 0
conv2d_40, 188, 109, 745, 0
conv2d_40, 189, 109, 831, 0
conv2d_40, 190, 109, 1801, 0
conv2d_40, 191, 109, 899, 0
conv2d_40, 192, 109, 899, 0
conv2d_40, 193, 109, 797, 0
conv2d_40, 194, 109, 855, 0
conv2d_40, 195, 109, 775, 0
conv2d_40, 196, 109, 899, 0
conv2d_40, 197, 109, 899, 0
conv2d_40, 198, 109, 845, 0
conv2d_40, 199, 109, 845, 0
conv2d_40, 200, 109, 775, 0
conv2d_40, 201, 109, 899, 0
conv2d_40, 202, 109, 841, 0
conv2d_40, 203, 109, 899, 0
conv2d_40, 204, 109, 869, 0
conv2d_40, 205, 109, 817, 0
conv2d_40, 206, 109, 775, 0
conv2d_40, 207, 109, 831, 0
conv2d_40, 208, 109, 899, 0
conv2d_40, 209, 109, 899, 0
conv2d_40, 210, 109, 837, 0
conv2d_40, 211, 109, 857, 0
conv2d_40, 212, 109, 779, 0
conv2d_40, 213, 109, 1621, 0
conv2d_40, 214, 109, 907, 0
conv2d_40, 215, 109, 899, 0
conv2d_40, 216, 109, 869, 0
conv2d_40, 217, 109, 859, 0
conv2d_40, 218, 109, 787, 0
conv2d_40, 219, 109, 907, 0
conv2d_40, 220, 109, 813, 0
conv2d_40, 221, 109, 907, 0
conv2d_40, 222, 109, 907, 0
conv2d_40, 223, 109, 835, 0
conv2d_40, 224, 109, 1669, 0
conv2d_40, 225, 109, 835, 0
conv2d_40, 226, 109, 905, 0
conv2d_40, 227, 109, 895, 0
conv2d_40, 228, 109, 905, 0
conv2d_40, 229, 109, 903, 0
conv2d_40, 230, 109, 835, 0
conv2d_40, 231, 109, 857, 0
conv2d_40, 232, 109, 797, 0
conv2d_40, 233, 109, 907, 0
conv2d_40, 234, 109, 907, 0
conv2d_40, 235, 109, 803, 0
conv2d_40, 236, 109, 1207, 0
conv2d_40, 237, 109, 907, 0
conv2d_40, 238, 109, 905, 0
conv2d_40, 239, 109, 807, 0
conv2d_40, 240, 109, 785, 0
conv2d_40, 241, 109, 841, 0
conv2d_40, 242, 109, 907, 0
conv2d_40, 243, 109, 907, 0
conv2d_40, 244, 109, 843, 0
conv2d_40, 245, 109, 857, 0
conv2d_40, 246, 109, 781, 0
conv2d_40, 247, 109, 2445, 0
conv2d_40, 248, 109, 849, 0
conv2d_40, 249, 109, 787, 0
conv2d_40, 250, 109, 843, 0
conv2d_40, 251, 109, 915, 0
conv2d_40, 252, 109, 877, 0
conv2d_40, 253, 109, 845, 0
conv2d_40, 254, 109, 775, 0
conv2d_40, 255, 109, 835, 0
conv2d_40, 256, 109, 903, 0
conv2d_40, 257, 109, 907, 0
conv2d_40, 258, 109, 799, 0
conv2d_40, 259, 109, 845, 0
conv2d_40, 260, 109, 905, 0
conv2d_40, 261, 109, 907, 0
conv2d_40, 262, 109, 803, 0
conv2d_40, 263, 109, 859, 0
conv2d_40, 264, 109, 779, 0
conv2d_40, 265, 109, 903, 0
conv2d_40, 266, 109, 899, 0
