task_name, instance, acc, dma_in, dma_out
batch_normalization_21, 13, 27, 1792, 0
batch_normalization_21, 14, 27, 1873, 0
batch_normalization_21, 15, 27, 1853, 0
batch_normalization_21, 16, 27, 1490, 0
batch_normalization_21, 17, 27, 1646, 0
batch_normalization_21, 18, 27, 1733, 0
batch_normalization_21, 19, 27, 2310, 0
batch_normalization_21, 20, 27, 1770, 0
batch_normalization_21, 21, 27, 1393, 0
batch_normalization_21, 22, 27, 1417, 0
batch_normalization_21, 23, 27, 1589, 0
batch_normalization_21, 24, 27, 1885, 0
batch_normalization_21, 25, 27, 2078, 0
batch_normalization_21, 26, 27, 1548, 0
batch_normalization_21, 27, 27, 1323, 0
batch_normalization_21, 28, 27, 1533, 0
batch_normalization_21, 29, 27, 1610, 0
batch_normalization_21, 30, 27, 1908, 0
batch_normalization_21, 31, 27, 2468, 0
batch_normalization_21, 32, 27, 1385, 0
batch_normalization_21, 33, 27, 1363, 0
batch_normalization_21, 34, 27, 1711, 0
batch_normalization_20, 0, 35, 1741, 0
batch_normalization_20, 1, 35, 1575, 0
batch_normalization_20, 2, 35, 2348, 0
batch_normalization_20, 3, 35, 2498, 0
batch_normalization_20, 4, 35, 3347, 0
batch_normalization_20, 5, 35, 2676, 0
batch_normalization_20, 6, 35, 2455, 0
batch_normalization_20, 7, 35, 2428, 0
batch_normalization_20, 8, 35, 2315, 0
batch_normalization_20, 9, 35, 3068, 0
batch_normalization_20, 10, 35, 2396, 0
batch_normalization_20, 11, 35, 2505, 0
batch_normalization_20, 12, 35, 2339, 0
batch_normalization_20, 13, 35, 2444, 0
batch_normalization_20, 14, 35, 3018, 0
batch_normalization_20, 15, 35, 2577, 0
batch_normalization_20, 16, 35, 2431, 0
batch_normalization_20, 17, 35, 2400, 0
batch_normalization_20, 18, 35, 3195, 0
batch_normalization_20, 19, 35, 2324, 0
batch_normalization_20, 20, 35, 2339, 0
batch_normalization_20, 21, 35, 2272, 0
batch_normalization_20, 22, 35, 2319, 0
batch_normalization_20, 23, 35, 3026, 0
batch_normalization_20, 24, 35, 2402, 0
batch_normalization_20, 25, 35, 2433, 0
batch_normalization_20, 26, 35, 2641, 0
batch_normalization_20, 27, 35, 3483, 0
batch_normalization_20, 28, 35, 2509, 0
batch_normalization_20, 29, 35, 2357, 0
batch_normalization_20, 30, 35, 2356, 0
batch_normalization_20, 31, 35, 2378, 0
batch_normalization_20, 32, 35, 3131, 0
batch_normalization_20, 33, 35, 2299, 0
batch_normalization_20, 34, 35, 2345, 0
batch_normalization_26, 0, 35, 2009, 0
batch_normalization_26, 1, 35, 1977, 0
batch_normalization_26, 2, 35, 2425, 0
batch_normalization_26, 3, 35, 2336, 0
batch_normalization_26, 4, 35, 3246, 0
batch_normalization_26, 5, 35, 2329, 0
batch_normalization_26, 6, 35, 2294, 0
batch_normalization_26, 7, 35, 2383, 0
batch_normalization_26, 8, 35, 2405, 0
batch_normalization_26, 9, 35, 3107, 0
batch_normalization_26, 10, 35, 2565, 0
batch_normalization_26, 11, 35, 2312, 0
batch_normalization_26, 12, 35, 2576, 0
batch_normalization_26, 13, 35, 3115, 0
batch_normalization_26, 14, 35, 2489, 0
batch_normalization_26, 15, 35, 2567, 0
batch_normalization_26, 16, 35, 2364, 0
batch_normalization_26, 17, 35, 2247, 0
batch_normalization_26, 18, 35, 3121, 0
batch_normalization_26, 19, 35, 2377, 0
batch_normalization_26, 20, 35, 2648, 0
batch_normalization_26, 21, 35, 2696, 0
batch_normalization_26, 22, 35, 2465, 0
batch_normalization_26, 23, 35, 2436, 0
batch_normalization_26, 24, 35, 2315, 0
batch_normalization_26, 25, 35, 2298, 0
batch_normalization_26, 26, 35, 2388, 0
batch_normalization_26, 27, 35, 3094, 0
batch_normalization_26, 28, 35, 2272, 0
batch_normalization_26, 29, 35, 2425, 0
batch_normalization_26, 30, 35, 2658, 0
batch_normalization_26, 31, 35, 2607, 0
batch_normalization_26, 32, 35, 3195, 0
batch_normalization_26, 33, 35, 2367, 0
batch_normalization_26, 34, 35, 2403, 0
conv2d_24, 0, 3780, 52937, 3731
conv2d_24, 1, 3780, 2113, 3660
conv2d_24, 2, 3780, 2283, 4457
conv2d_24, 3, 3780, 2374, 3573
conv2d_24, 4, 3780, 2977, 3530
conv2d_24, 5, 3780, 2331, 3677
conv2d_24, 6, 3780, 2260, 4326
conv2d_24, 7, 3780, 2353, 3527
conv2d_24, 8, 3780, 2992, 3668
conv2d_24, 9, 3780, 2421, 3557
conv2d_24, 10, 3780, 2268, 4284
conv2d_24, 11, 3780, 2271, 3664
conv2d_24, 12, 3780, 2950, 3685
conv2d_24, 13, 3780, 2440, 4446
conv2d_24, 14, 3780, 2263, 3682
conv2d_24, 15, 3780, 2342, 3721
conv2d_24, 16, 3780, 2258, 3696
conv2d_24, 17, 3780, 2203, 4501
conv2d_24, 18, 3780, 2084, 3653
conv2d_24, 19, 3780, 2421, 3602
conv2d_24, 20, 3780, 2255, 3513
conv2d_24, 21, 3780, 2106, 4294
conv2d_24, 22, 3780, 2175, 3425
conv2d_24, 23, 3780, 3016, 3428
conv2d_24, 24, 3780, 2277, 3343
conv2d_24, 25, 3780, 2296, 4082
conv2d_24, 26, 3780, 2433, 3520
conv2d_24, 27, 3780, 3116, 3385
conv2d_24, 28, 3780, 2362, 3468
conv2d_24, 29, 3780, 2313, 4321
conv2d_24, 30, 3780, 2312, 3563
conv2d_24, 31, 3780, 3065, 3538
conv2d_24, 32, 3780, 2347, 3643
conv2d_24, 33, 3780, 2338, 3460
conv2d_24, 34, 3780, 2481, 2861
conv2d_22, 0, 2400, 62343, 1420
conv2d_22, 1, 2400, 1088, 1423
conv2d_22, 2, 2400, 1030, 1420
conv2d_22, 3, 2400, 1025, 1423
conv2d_22, 4, 2400, 1030, 1458
conv2d_22, 5, 2400, 1025, 1413
conv2d_22, 6, 2400, 1046, 1414
conv2d_22, 7, 2400, 1055, 1413
conv2d_22, 8, 2400, 1032, 1448
conv2d_22, 9, 2400, 1031, 1409
conv2d_22, 10, 2400, 1056, 1414
conv2d_22, 11, 2400, 1053, 1413
conv2d_22, 12, 2400, 1022, 1832
conv2d_22, 13, 2400, 1031, 1415
conv2d_22, 14, 2400, 1450, 1438
conv2d_22, 15, 2400, 1033, 1419
conv2d_22, 16, 2400, 1046, 1408
conv2d_22, 17, 2400, 1039, 1375
conv2d_22, 18, 2400, 1026, 2118
conv2d_22, 19, 2400, 1043, 1335
conv2d_22, 20, 2400, 1836, 1330
conv2d_22, 21, 2400, 1095, 1261
conv2d_22, 22, 2400, 1138, 1228
conv2d_22, 23, 2400, 1217, 1249
conv2d_22, 24, 2400, 1044, 1916
conv2d_22, 25, 2400, 1109, 1119
conv2d_22, 26, 2400, 1068, 1208
conv2d_22, 27, 2400, 1007, 1189
conv2d_22, 28, 2400, 844, 1370
conv2d_22, 29, 2400, 843, 1265
conv2d_22, 30, 2400, 828, 1318
conv2d_22, 31, 2400, 905, 1205
conv2d_22, 32, 2400, 730, 1337
conv2d_22, 33, 2400, 857, 1862
conv2d_22, 34, 2400, 811, 1449
conv2d_22, 35, 2400, 3282, 1606
conv2d_22, 36, 2400, 781, 2351
conv2d_22, 37, 2400, 692, 1550
conv2d_22, 38, 2400, 769, 1539
conv2d_22, 39, 2400, 780, 1330
conv2d_22, 40, 2400, 785, 1231
conv2d_22, 41, 2400, 684, 1248
conv2d_22, 42, 2400, 685, 1279
conv2d_22, 43, 2400, 684, 1184
conv2d_22, 44, 2400, 685, 1279
conv2d_22, 45, 2400, 646, 1328
conv2d_22, 46, 2400, 735, 1375
conv2d_22, 47, 2400, 750, 1510
conv2d_22, 48, 2400, 757, 1535
conv2d_22, 49, 2400, 780, 2046
conv2d_22, 50, 2400, 765, 1701
conv2d_22, 51, 2400, 1236, 1772
conv2d_22, 52, 2400, 847, 1795
conv2d_22, 53, 2400, 810, 1794
conv2d_22, 54, 2400, 837, 1809
conv2d_22, 55, 2400, 840, 2496
conv2d_22, 56, 2400, 845, 1810
conv2d_22, 57, 2400, 1544, 1799
conv2d_22, 58, 2400, 840, 1776
conv2d_22, 59, 2400, 837, 1809
conv2d_22, 60, 2400, 812, 1792
conv2d_22, 61, 2400, 845, 2593
conv2d_22, 62, 2400, 840, 1799
conv2d_22, 63, 2400, 837, 1792
conv2d_22, 64, 2400, 837, 1793
conv2d_22, 65, 2400, 838, 1790
conv2d_22, 66, 2400, 841, 1789
conv2d_22, 67, 2400, 838, 2495
conv2d_22, 68, 2400, 837, 1410
conv2d_22, 69, 2400, 837, 1031
conv2d_22, 70, 450, 736, 317
conv2d_22, 71, 450, 215, 337
conv2d_22, 72, 450, 259, 355
conv2d_22, 73, 450, 187, 393
conv2d_22, 74, 450, 269, 337
conv2d_22, 75, 450, 251, 303
conv2d_22, 76, 450, 187, 681
conv2d_22, 77, 450, 265, 375
conv2d_22, 78, 450, 681, 337
conv2d_22, 79, 450, 259, 359
conv2d_22, 80, 450, 187, 393
conv2d_22, 81, 450, 269, 275
conv2d_22, 82, 450, 251, 353
conv2d_22, 83, 450, 187, 337
conv2d_22, 84, 450, 255, 345
conv2d_22, 85, 450, 187, 951
conv2d_22, 86, 450, 225, 375
conv2d_22, 87, 450, 953, 337
conv2d_22, 88, 450, 259, 359
conv2d_22, 89, 450, 187, 393
conv2d_22, 90, 450, 269, 275
conv2d_22, 91, 450, 251, 353
conv2d_22, 92, 450, 187, 337
conv2d_22, 93, 450, 255, 345
conv2d_22, 94, 450, 187, 1161
conv2d_22, 95, 450, 225, 283
conv2d_22, 96, 450, 259, 373
conv2d_22, 97, 450, 225, 369
conv2d_22, 98, 450, 255, 311
conv2d_22, 99, 450, 301, 323
conv2d_22, 100, 450, 161, 297
conv2d_22, 101, 450, 181, 253
conv2d_22, 102, 450, 265, 299
conv2d_22, 103, 450, 187, 272
conv2d_22, 104, 450, 261, 279
batch_normalization_24, 0, 53, 2477, 0
batch_normalization_24, 1, 53, 3839, 0
batch_normalization_24, 2, 53, 3838, 0
batch_normalization_24, 3, 53, 3913, 0
batch_normalization_24, 4, 53, 4712, 0
batch_normalization_24, 5, 53, 3862, 0
batch_normalization_24, 6, 53, 4127, 0
batch_normalization_24, 7, 53, 4631, 0
batch_normalization_24, 8, 53, 3085, 0
batch_normalization_24, 9, 53, 3325, 0
batch_normalization_24, 10, 53, 3246, 0
batch_normalization_24, 11, 53, 4515, 0
batch_normalization_24, 12, 53, 4176, 0
batch_normalization_24, 13, 53, 4034, 0
batch_normalization_24, 14, 53, 4397, 0
batch_normalization_24, 15, 53, 4106, 0
batch_normalization_24, 16, 53, 3848, 0
batch_normalization_24, 17, 53, 4172, 0
batch_normalization_24, 18, 53, 3347, 0
batch_normalization_24, 19, 53, 3102, 0
batch_normalization_24, 20, 53, 3446, 0
batch_normalization_24, 21, 53, 4761, 0
batch_normalization_24, 22, 53, 3867, 0
batch_normalization_24, 23, 53, 4069, 0
batch_normalization_24, 24, 53, 4718, 0
batch_normalization_24, 25, 53, 3985, 0
batch_normalization_24, 26, 53, 3915, 0
batch_normalization_24, 27, 53, 4071, 0
batch_normalization_24, 28, 53, 3379, 0
batch_normalization_24, 29, 53, 3384, 0
batch_normalization_24, 30, 53, 3356, 0
batch_normalization_24, 31, 53, 4773, 0
batch_normalization_24, 32, 53, 4056, 0
batch_normalization_24, 33, 53, 3882, 0
batch_normalization_24, 34, 53, 4757, 0
batch_normalization_22, 0, 35, 2722, 0
batch_normalization_22, 1, 35, 2087, 0
batch_normalization_22, 2, 35, 2423, 0
batch_normalization_22, 3, 35, 2332, 0
batch_normalization_22, 4, 35, 2366, 0
batch_normalization_22, 5, 35, 3058, 0
batch_normalization_22, 6, 35, 2369, 0
batch_normalization_22, 7, 35, 2385, 0
batch_normalization_22, 8, 35, 2420, 0
batch_normalization_22, 9, 35, 2446, 0
batch_normalization_22, 10, 35, 3417, 0
batch_normalization_22, 11, 35, 2480, 0
batch_normalization_22, 12, 35, 2294, 0
batch_normalization_22, 13, 35, 2464, 0
batch_normalization_22, 14, 35, 2472, 0
batch_normalization_22, 15, 35, 2886, 0
batch_normalization_22, 16, 35, 2544, 0
batch_normalization_22, 17, 35, 2237, 0
batch_normalization_22, 18, 35, 2343, 0
batch_normalization_22, 19, 35, 3268, 0
batch_normalization_22, 20, 35, 2663, 0
batch_normalization_22, 21, 35, 2659, 0
batch_normalization_22, 22, 35, 2454, 0
batch_normalization_22, 23, 35, 2322, 0
batch_normalization_22, 24, 35, 3078, 0
batch_normalization_22, 25, 35, 2374, 0
batch_normalization_22, 26, 35, 2333, 0
batch_normalization_22, 27, 35, 2470, 0
batch_normalization_22, 28, 35, 2275, 0
batch_normalization_22, 29, 35, 2420, 0
batch_normalization_22, 30, 35, 2553, 0
batch_normalization_22, 31, 35, 2652, 0
batch_normalization_22, 32, 35, 2473, 0
batch_normalization_22, 33, 35, 3131, 0
batch_normalization_22, 34, 35, 2405, 0
conv2d_25, 0, 2592, 71527, 2056
conv2d_25, 1, 2592, 1424, 1983
conv2d_25, 2, 2592, 1454, 1996
conv2d_25, 3, 2592, 1369, 1959
conv2d_25, 4, 2592, 1392, 2746
conv2d_25, 5, 2592, 1529, 1941
conv2d_25, 6, 2592, 2364, 1972
conv2d_25, 7, 2592, 1625, 1953
conv2d_25, 8, 2592, 1780, 2050
conv2d_25, 9, 2592, 1763, 2037
conv2d_25, 10, 2592, 2090, 2024
conv2d_25, 11, 2592, 2077, 1989
conv2d_25, 12, 2592, 2090, 2000
conv2d_25, 13, 2592, 1899, 2131
conv2d_25, 14, 2592, 1882, 2074
conv2d_25, 15, 2592, 1831, 2865
conv2d_25, 16, 2592, 1668, 2128
conv2d_25, 17, 2592, 2481, 2035
conv2d_25, 18, 2592, 1716, 2068
conv2d_25, 19, 2592, 1657, 2097
conv2d_25, 20, 2592, 1574, 1952
conv2d_25, 21, 2592, 1653, 2753
conv2d_25, 22, 2592, 1440, 2001
conv2d_25, 23, 2592, 2199, 2042
conv2d_25, 24, 2592, 1411, 2021
conv2d_25, 25, 2592, 1420, 2006
conv2d_25, 26, 2592, 1471, 1949
conv2d_25, 27, 2592, 1506, 2522
conv2d_25, 28, 2592, 1617, 1873
conv2d_25, 29, 2592, 2208, 1966
conv2d_25, 30, 2592, 1813, 1953
conv2d_25, 31, 2592, 2006, 2070
conv2d_25, 32, 2592, 1945, 1961
conv2d_25, 33, 2592, 1904, 2372
conv2d_25, 34, 2592, 1901, 2215
conv2d_25, 35, 2592, 3772, 2452
conv2d_25, 36, 2592, 1605, 2381
conv2d_25, 37, 2592, 1532, 2308
conv2d_25, 38, 2592, 1479, 2939
conv2d_25, 39, 2592, 1380, 2078
conv2d_25, 40, 2592, 2235, 2099
conv2d_25, 41, 2592, 1392, 2044
conv2d_25, 42, 2592, 1435, 1965
conv2d_25, 43, 2592, 1682, 1932
conv2d_25, 44, 2592, 1645, 1987
conv2d_25, 45, 2592, 1628, 2128
conv2d_25, 46, 2592, 1551, 2153
conv2d_25, 47, 2592, 1616, 2228
conv2d_25, 48, 2592, 1515, 2355
conv2d_25, 49, 2592, 1536, 3124
conv2d_25, 50, 2592, 1577, 2577
conv2d_25, 51, 2592, 2314, 2502
conv2d_25, 52, 2592, 1767, 2477
conv2d_25, 53, 2592, 1614, 2488
conv2d_25, 54, 2592, 1699, 2505
conv2d_25, 55, 2592, 1638, 3208
conv2d_25, 56, 2592, 1685, 2455
conv2d_25, 57, 2592, 2390, 2404
conv2d_25, 58, 2592, 1545, 2307
conv2d_25, 59, 2592, 1516, 2292
conv2d_25, 60, 2592, 1329, 2905
conv2d_25, 61, 2592, 1426, 2092
conv2d_25, 62, 2592, 1445, 2187
conv2d_25, 63, 2592, 1326, 2062
conv2d_25, 64, 2592, 1381, 2201
conv2d_25, 65, 2592, 1358, 2214
conv2d_25, 66, 2592, 1479, 2957
conv2d_25, 67, 2592, 1404, 2378
conv2d_25, 68, 2592, 2195, 1910
conv2d_25, 69, 2592, 1566, 1543
conv2d_25, 70, 486, 1026, 673
conv2d_25, 71, 486, 461, 613
conv2d_25, 72, 486, 459, 611
conv2d_25, 73, 486, 461, 675
conv2d_25, 74, 486, 457, 675
conv2d_25, 75, 486, 451, 611
conv2d_25, 76, 486, 527, 675
conv2d_25, 77, 486, 457, 675
conv2d_25, 78, 486, 451, 515
conv2d_25, 79, 486, 451, 409
conv2d_25, 80, 486, 551, 643
conv2d_25, 81, 486, 585, 673
conv2d_25, 82, 486, 449, 639
conv2d_25, 83, 486, 449, 935
conv2d_25, 84, 486, 485, 611
conv2d_25, 85, 486, 823, 673
conv2d_25, 86, 486, 457, 675
conv2d_25, 87, 486, 449, 599
conv2d_25, 88, 486, 449, 583
conv2d_25, 89, 486, 285, 601
conv2d_25, 90, 486, 371, 571
conv2d_25, 91, 486, 447, 673
conv2d_25, 92, 486, 449, 1217
conv2d_25, 93, 486, 459, 611
conv2d_25, 94, 486, 1067, 673
conv2d_25, 95, 486, 457, 673
conv2d_25, 96, 486, 449, 639
conv2d_25, 97, 486, 449, 611
conv2d_25, 98, 486, 495, 673
conv2d_25, 99, 486, 457, 679
conv2d_25, 100, 486, 449, 461
conv2d_25, 101, 486, 465, 1245
conv2d_25, 102, 486, 481, 673
conv2d_25, 103, 486, 1151, 448
conv2d_25, 104, 486, 449, 449
batch_normalization_25, 0, 53, 2863, 0
batch_normalization_25, 1, 53, 2355, 0
batch_normalization_25, 2, 53, 4080, 0
batch_normalization_25, 3, 53, 3965, 0
batch_normalization_25, 4, 53, 3863, 0
batch_normalization_25, 5, 53, 4715, 0
batch_normalization_25, 6, 53, 3823, 0
batch_normalization_25, 7, 53, 3874, 0
batch_normalization_25, 8, 53, 4055, 0
batch_normalization_25, 9, 53, 3167, 0
batch_normalization_25, 10, 53, 3150, 0
batch_normalization_25, 11, 53, 3487, 0
batch_normalization_25, 12, 53, 4141, 0
batch_normalization_25, 13, 53, 3989, 0
batch_normalization_25, 14, 53, 3965, 0
batch_normalization_25, 15, 53, 4597, 0
batch_normalization_25, 16, 53, 4343, 0
batch_normalization_25, 17, 53, 3922, 0
batch_normalization_25, 18, 53, 3613, 0
batch_normalization_25, 19, 53, 4166, 0
batch_normalization_25, 20, 53, 3270, 0
batch_normalization_25, 21, 53, 3405, 0
batch_normalization_25, 22, 53, 4546, 0
batch_normalization_25, 23, 53, 3961, 0
batch_normalization_25, 24, 53, 4063, 0
batch_normalization_25, 25, 53, 3984, 0
batch_normalization_25, 26, 53, 3772, 0
batch_normalization_25, 27, 53, 4181, 0
batch_normalization_25, 28, 53, 3958, 0
batch_normalization_25, 29, 53, 3977, 0
batch_normalization_25, 30, 53, 3756, 0
batch_normalization_25, 31, 53, 3157, 0
batch_normalization_25, 32, 53, 4754, 0
batch_normalization_25, 33, 53, 3976, 0
batch_normalization_25, 34, 53, 3830, 0
conv2d_28, 0, 1260, 33211, 2900
conv2d_28, 1, 1260, 8002, 2755
conv2d_28, 2, 1260, 7718, 3451
conv2d_28, 3, 1260, 8417, 3399
conv2d_28, 4, 1260, 8233, 3598
conv2d_28, 5, 1260, 8979, 4324
conv2d_28, 6, 1260, 8416, 3363
conv2d_28, 7, 1260, 9326, 4455
conv2d_28, 8, 1260, 8251, 3713
conv2d_28, 9, 1260, 9023, 4480
conv2d_28, 10, 1260, 9379, 3579
conv2d_28, 11, 1260, 9210, 3518
conv2d_28, 12, 1260, 9163, 4377
conv2d_28, 13, 1260, 8742, 3468
conv2d_28, 14, 1260, 9395, 3457
conv2d_28, 15, 1260, 9178, 3047
conv2d_28, 16, 1260, 8699, 2786
conv2d_28, 17, 1260, 8671, 2889
conv2d_28, 18, 1260, 7706, 2875
conv2d_28, 19, 1260, 8685, 4478
conv2d_28, 20, 1260, 7937, 3711
conv2d_28, 21, 1260, 9124, 3825
conv2d_28, 22, 1260, 8523, 3644
conv2d_28, 23, 1260, 8941, 3592
conv2d_28, 24, 1260, 9526, 3690
conv2d_28, 25, 1260, 8484, 2829
conv2d_28, 26, 1260, 9504, 3552
conv2d_28, 27, 1260, 7973, 2767
conv2d_28, 28, 1260, 8420, 4378
conv2d_28, 29, 1260, 7739, 3556
conv2d_28, 30, 1260, 9382, 3501
conv2d_28, 31, 1260, 9084, 3598
conv2d_28, 32, 1260, 8509, 3628
conv2d_28, 33, 1260, 9256, 1569
conv2d_28, 34, 1260, 8118, 2521
conv2d_27, 0, 326, 1981, 15166
conv2d_27, 1, 326, 1935, 14633
conv2d_27, 2, 326, 2097, 13651
conv2d_27, 3, 326, 1907, 14370
conv2d_27, 4, 326, 1963, 15031
conv2d_27, 5, 326, 2005, 13880
conv2d_27, 6, 326, 2043, 0
conv2d_27, 7, 326, 1919, 0
conv2d_27, 8, 326, 1901, 0
conv2d_27, 9, 326, 2811, 0
conv2d_27, 10, 326, 1997, 0
conv2d_27, 11, 326, 1889, 0
conv2d_27, 12, 326, 1929, 0
conv2d_27, 13, 326, 1935, 0
conv2d_27, 14, 326, 1945, 0
conv2d_27, 15, 326, 1989, 0
conv2d_27, 16, 326, 1911, 0
conv2d_27, 17, 326, 2195, 0
conv2d_27, 18, 326, 1913, 0
conv2d_27, 19, 326, 2075, 0
conv2d_27, 20, 326, 2703, 0
conv2d_27, 21, 326, 1927, 0
conv2d_27, 22, 326, 1939, 0
conv2d_27, 23, 326, 1987, 0
conv2d_27, 24, 326, 2009, 0
conv2d_27, 25, 326, 2147, 0
conv2d_27, 26, 326, 1901, 0
conv2d_27, 27, 326, 2129, 0
conv2d_27, 28, 326, 2231, 0
conv2d_27, 29, 326, 1869, 0
conv2d_27, 30, 326, 2065, 0
conv2d_27, 31, 326, 2647, 0
conv2d_27, 32, 326, 1953, 0
conv2d_27, 33, 326, 1937, 0
conv2d_27, 34, 326, 1939, 0
conv2d_27, 35, 326, 1983, 0
conv2d_27, 36, 326, 1997, 0
conv2d_27, 37, 326, 1915, 0
conv2d_27, 38, 326, 2087, 0
conv2d_27, 39, 326, 2069, 0
conv2d_27, 40, 326, 1893, 0
conv2d_27, 41, 326, 2193, 0
conv2d_27, 42, 326, 3451, 0
conv2d_27, 43, 326, 1983, 0
conv2d_27, 44, 326, 1909, 0
conv2d_27, 45, 326, 1947, 0
conv2d_27, 46, 326, 2033, 0
conv2d_27, 47, 326, 1979, 0
conv2d_27, 48, 326, 2119, 0
conv2d_27, 49, 326, 1959, 0
conv2d_27, 50, 326, 1927, 0
conv2d_27, 51, 326, 1943, 0
conv2d_27, 52, 326, 1889, 0
conv2d_27, 53, 326, 3509, 0
conv2d_27, 54, 326, 2051, 0
conv2d_27, 55, 326, 1857, 0
conv2d_27, 56, 326, 1947, 0
conv2d_27, 57, 326, 1875, 0
conv2d_27, 58, 326, 1947, 0
conv2d_27, 59, 326, 1959, 0
conv2d_27, 60, 326, 1865, 0
conv2d_27, 61, 326, 2021, 0
conv2d_27, 62, 326, 1931, 0
conv2d_27, 63, 326, 2027, 0
conv2d_27, 64, 326, 3439, 0
conv2d_27, 65, 326, 2015, 0
conv2d_27, 66, 326, 1961, 0
conv2d_27, 67, 326, 1963, 0
conv2d_27, 68, 326, 1969, 0
conv2d_27, 69, 326, 1989, 0
conv2d_27, 70, 326, 2011, 0
conv2d_27, 71, 326, 1871, 0
conv2d_27, 72, 326, 2045, 0
conv2d_27, 73, 326, 1893, 0
conv2d_27, 74, 326, 1971, 0
conv2d_27, 75, 326, 3441, 0
conv2d_27, 76, 326, 1853, 0
conv2d_27, 77, 326, 1973, 0
conv2d_27, 78, 326, 1963, 0
conv2d_27, 79, 326, 1879, 0
conv2d_27, 80, 326, 2087, 0
conv2d_27, 81, 326, 1871, 0
conv2d_27, 82, 326, 1973, 0
conv2d_27, 83, 326, 1881, 0
conv2d_27, 84, 326, 1965, 0
conv2d_27, 85, 326, 1909, 0
conv2d_27, 86, 326, 3489, 0
conv2d_27, 87, 326, 1933, 0
conv2d_27, 88, 326, 1947, 0
conv2d_27, 89, 326, 1849, 0
conv2d_27, 90, 326, 2023, 0
conv2d_27, 91, 326, 1925, 0
conv2d_27, 92, 326, 1889, 0
conv2d_27, 93, 326, 1905, 0
conv2d_27, 94, 326, 1891, 0
conv2d_27, 95, 326, 1987, 0
conv2d_27, 96, 326, 1925, 0
conv2d_27, 97, 326, 3597, 0
conv2d_27, 98, 326, 1955, 0
conv2d_27, 99, 326, 1937, 0
conv2d_27, 100, 326, 1975, 0
conv2d_27, 101, 326, 2031, 0
conv2d_27, 102, 326, 2031, 0
conv2d_27, 103, 326, 1925, 0
conv2d_27, 104, 326, 1977, 0
conv2d_27, 105, 326, 1863, 0
conv2d_27, 106, 326, 1937, 0
conv2d_27, 107, 326, 1895, 0
conv2d_27, 108, 326, 3069, 0
conv2d_27, 109, 326, 1943, 0
conv2d_27, 110, 326, 1883, 0
conv2d_27, 111, 326, 2027, 0
conv2d_27, 112, 326, 1957, 0
conv2d_27, 113, 326, 1901, 0
conv2d_27, 114, 326, 2171, 0
conv2d_27, 115, 326, 1953, 0
conv2d_27, 116, 326, 1959, 0
conv2d_27, 117, 326, 1971, 0
conv2d_27, 118, 326, 2061, 0
conv2d_27, 119, 326, 3407, 0
conv2d_27, 120, 326, 1923, 0
conv2d_27, 121, 326, 2013, 0
conv2d_27, 122, 326, 1977, 0
conv2d_27, 123, 326, 1977, 0
conv2d_27, 124, 326, 1937, 0
conv2d_27, 125, 326, 1893, 0
conv2d_27, 126, 326, 2057, 0
conv2d_27, 127, 326, 1937, 0
conv2d_27, 128, 326, 2069, 0
conv2d_27, 129, 326, 2031, 0
conv2d_27, 130, 326, 3339, 0
conv2d_27, 131, 326, 1933, 0
conv2d_27, 132, 326, 1919, 0
conv2d_27, 133, 326, 1975, 0
conv2d_27, 134, 326, 1941, 0
conv2d_27, 135, 326, 1883, 0
conv2d_27, 136, 326, 1909, 0
conv2d_27, 137, 326, 2031, 0
conv2d_27, 138, 326, 2007, 0
conv2d_27, 139, 326, 1935, 0
conv2d_27, 140, 326, 2019, 0
conv2d_27, 141, 326, 3417, 0
conv2d_27, 142, 326, 1889, 0
conv2d_27, 143, 326, 1937, 0
conv2d_27, 144, 326, 1971, 0
conv2d_27, 145, 326, 1969, 0
conv2d_27, 146, 326, 2033, 0
conv2d_27, 147, 326, 1971, 0
conv2d_27, 148, 326, 1959, 0
conv2d_27, 149, 326, 1957, 0
conv2d_27, 150, 326, 1967, 0
conv2d_27, 151, 326, 1985, 0
conv2d_27, 152, 326, 3431, 0
conv2d_27, 153, 326, 1895, 0
conv2d_27, 154, 326, 1925, 0
conv2d_27, 155, 326, 1963, 0
conv2d_27, 156, 326, 1739, 0
conv2d_27, 157, 326, 1833, 0
conv2d_27, 158, 326, 1917, 0
conv2d_27, 159, 326, 1831, 0
conv2d_27, 160, 326, 1895, 0
conv2d_27, 161, 326, 1827, 0
conv2d_27, 162, 326, 1803, 0
conv2d_27, 163, 326, 3245, 0
conv2d_27, 164, 326, 1789, 0
conv2d_27, 165, 326, 1895, 0
conv2d_27, 166, 326, 1775, 0
conv2d_27, 167, 326, 1843, 0
conv2d_27, 168, 326, 1749, 0
conv2d_27, 169, 326, 1795, 0
conv2d_27, 170, 326, 1797, 0
conv2d_27, 171, 326, 1743, 0
conv2d_27, 172, 326, 1713, 0
conv2d_27, 173, 326, 1801, 0
conv2d_27, 174, 326, 3175, 0
conv2d_27, 175, 326, 1797, 0
conv2d_27, 176, 326, 1733, 0
conv2d_27, 177, 326, 1881, 0
conv2d_27, 178, 326, 1743, 0
conv2d_27, 179, 326, 1825, 0
conv2d_27, 180, 326, 1761, 0
conv2d_27, 181, 326, 1743, 0
conv2d_27, 182, 326, 1791, 0
conv2d_27, 183, 326, 1731, 0
conv2d_27, 184, 326, 1781, 0
conv2d_27, 185, 326, 3191, 0
