task_name, instance, acc, dma_in, dma_out
conv2d_27, 1068, 1301, 1783, 0
conv2d_27, 1069, 1301, 1857, 0
conv2d_27, 1070, 1301, 1845, 0
conv2d_27, 1071, 1301, 2585, 0
conv2d_27, 1072, 1301, 1851, 0
conv2d_27, 1073, 1301, 1881, 0
conv2d_27, 1074, 1301, 1879, 0
conv2d_27, 1075, 1301, 1851, 0
conv2d_27, 1076, 1301, 1929, 0
conv2d_27, 1077, 1301, 1801, 0
conv2d_27, 1078, 1301, 1823, 0
conv2d_27, 1079, 1301, 1793, 0
conv2d_27, 1080, 1301, 1831, 0
conv2d_27, 1081, 1301, 1891, 0
conv2d_27, 1082, 1301, 3517, 0
conv2d_27, 1083, 1301, 1903, 0
conv2d_27, 1084, 1301, 1691, 0
conv2d_27, 1085, 1301, 1817, 0
conv2d_27, 1086, 1301, 2057, 0
conv2d_27, 1087, 1301, 1889, 0
conv2d_27, 1088, 1301, 1801, 0
conv2d_27, 1089, 1301, 1849, 0
conv2d_27, 1090, 1301, 1829, 0
conv2d_27, 1091, 1301, 1837, 0
conv2d_27, 1092, 1301, 2647, 0
conv2d_27, 1093, 1301, 1835, 0
conv2d_27, 1094, 1301, 1907, 0
conv2d_27, 1095, 1301, 1879, 0
conv2d_27, 1096, 1301, 1833, 0
conv2d_27, 1097, 1301, 1855, 0
conv2d_27, 1098, 1301, 1801, 0
conv2d_27, 1099, 1301, 1839, 0
conv2d_27, 1100, 1301, 1795, 0
conv2d_27, 1101, 1301, 1857, 0
conv2d_27, 1102, 1301, 1789, 0
conv2d_27, 1103, 1301, 3085, 0
conv2d_27, 1104, 1301, 1893, 0
conv2d_27, 1105, 1301, 1823, 0
conv2d_27, 1106, 1301, 1789, 0
conv2d_27, 1107, 1301, 1833, 0
conv2d_27, 1108, 1301, 1913, 0
conv2d_27, 1109, 1301, 1873, 0
conv2d_27, 1110, 1301, 1797, 0
conv2d_27, 1111, 1301, 1785, 0
conv2d_27, 1112, 1301, 1869, 0
conv2d_27, 1113, 1301, 2669, 0
conv2d_27, 1114, 1301, 1851, 0
conv2d_27, 1115, 1301, 1873, 0
conv2d_27, 1116, 1301, 1655, 0
conv2d_27, 1117, 1301, 1641, 0
conv2d_27, 1118, 1301, 1733, 0
conv2d_27, 1119, 1301, 1743, 0
conv2d_27, 1120, 1301, 1733, 0
conv2d_27, 1121, 1301, 1739, 0
conv2d_27, 1122, 1301, 1825, 0
conv2d_27, 1123, 1301, 1677, 0
conv2d_27, 1124, 1301, 2879, 0
conv2d_27, 1125, 1301, 1741, 0
conv2d_27, 1126, 1301, 1703, 0
conv2d_27, 1127, 1301, 1707, 0
conv2d_27, 1128, 1301, 1773, 0
conv2d_27, 1129, 1301, 1771, 0
conv2d_27, 1130, 1301, 1741, 0
conv2d_27, 1131, 1301, 1715, 0
conv2d_27, 1132, 1301, 1593, 0
conv2d_27, 1133, 1301, 1739, 0
conv2d_27, 1134, 1301, 2439, 0
conv2d_27, 1135, 1301, 1699, 0
conv2d_27, 1136, 1301, 1741, 0
conv2d_27, 1137, 1301, 1655, 0
conv2d_27, 1138, 1301, 1819, 0
conv2d_27, 1139, 1301, 1769, 0
conv2d_27, 1140, 1301, 1683, 0
conv2d_27, 1141, 1301, 1751, 0
conv2d_27, 1142, 1301, 1665, 0
conv2d_27, 1143, 1301, 1677, 0
conv2d_27, 1144, 1301, 1737, 0
conv2d_27, 1145, 1301, 2449, 0
conv2d_27, 1146, 1301, 1725, 0
conv2d_27, 1147, 1301, 1751, 0
conv2d_27, 1148, 1301, 1851, 0
conv2d_27, 1149, 1301, 1689, 0
conv2d_27, 1150, 1301, 1643, 0
conv2d_27, 1151, 1301, 1715, 0
conv2d_27, 1152, 1301, 1985, 0
conv2d_27, 1153, 1301, 2263, 0
conv2d_27, 1154, 1301, 1971, 0
conv2d_27, 1155, 1301, 1897, 0
conv2d_27, 1156, 1301, 1975, 0
conv2d_27, 1157, 1301, 1917, 0
conv2d_27, 1158, 1301, 3239, 0
conv2d_27, 1159, 1301, 1905, 0
conv2d_27, 1160, 1301, 1937, 0
conv2d_27, 1161, 1301, 1915, 0
conv2d_27, 1162, 1301, 2029, 0
conv2d_27, 1163, 1301, 1889, 0
conv2d_27, 1164, 1301, 1893, 0
conv2d_27, 1165, 1301, 2079, 0
conv2d_27, 1166, 1301, 1891, 0
conv2d_27, 1167, 1301, 2009, 0
conv2d_27, 1168, 1301, 2705, 0
conv2d_27, 1169, 1301, 1923, 0
conv2d_27, 1170, 1301, 1915, 0
conv2d_27, 1171, 1301, 1909, 0
conv2d_27, 1172, 1301, 1923, 0
conv2d_27, 1173, 1301, 2063, 0
conv2d_27, 1174, 1301, 1923, 0
conv2d_27, 1175, 1301, 2131, 0
conv2d_27, 1176, 1301, 1933, 0
conv2d_27, 1177, 1301, 1873, 0
conv2d_27, 1178, 1301, 1979, 0
conv2d_27, 1179, 1301, 3411, 0
conv2d_27, 1180, 1301, 1851, 0
conv2d_27, 1181, 1301, 1919, 0
conv2d_27, 1182, 1301, 2155, 0
conv2d_27, 1183, 1301, 1905, 0
conv2d_27, 1184, 1301, 2133, 0
conv2d_27, 1185, 1301, 1933, 0
conv2d_27, 1186, 1301, 1869, 0
conv2d_27, 1187, 1301, 2099, 0
conv2d_27, 1188, 1301, 1879, 0
conv2d_27, 1189, 1301, 2031, 0
conv2d_27, 1190, 1301, 3497, 0
conv2d_27, 1191, 1301, 2047, 0
conv2d_27, 1192, 1301, 1901, 0
conv2d_27, 1193, 1301, 1909, 0
conv2d_27, 1194, 1301, 1965, 0
conv2d_27, 1195, 1301, 1929, 0
conv2d_27, 1196, 1301, 1881, 0
conv2d_27, 1197, 1301, 1961, 0
conv2d_27, 1198, 1301, 1925, 0
conv2d_27, 1199, 1301, 1937, 0
conv2d_27, 1200, 1301, 2001, 0
conv2d_27, 1201, 1301, 2869, 0
conv2d_27, 1202, 1301, 1847, 0
conv2d_27, 1203, 1301, 1947, 0
conv2d_27, 1204, 1301, 1919, 0
conv2d_27, 1205, 1301, 1947, 0
conv2d_27, 1206, 1301, 1887, 0
conv2d_27, 1207, 1301, 1959, 0
conv2d_27, 1208, 1301, 1839, 0
conv2d_27, 1209, 1301, 1859, 0
conv2d_27, 1210, 1301, 2065, 0
conv2d_27, 1211, 1301, 1857, 0
conv2d_27, 1212, 1301, 2499, 0
conv2d_27, 1213, 1301, 2011, 0
conv2d_27, 1214, 1301, 2039, 0
conv2d_27, 1215, 1301, 1885, 0
conv2d_27, 1216, 1301, 1931, 0
conv2d_27, 1217, 1301, 1935, 0
conv2d_27, 1218, 1301, 1953, 0
conv2d_27, 1219, 1301, 1889, 0
conv2d_27, 1220, 1301, 1943, 0
conv2d_27, 1221, 1301, 2037, 0
conv2d_27, 1222, 1301, 1937, 0
conv2d_27, 1223, 1301, 2889, 0
conv2d_27, 1224, 1301, 1963, 0
conv2d_27, 1225, 1301, 1939, 0
conv2d_27, 1226, 1301, 2031, 0
conv2d_27, 1227, 1301, 1897, 0
conv2d_27, 1228, 1301, 1871, 0
conv2d_27, 1229, 1301, 1871, 0
conv2d_27, 1230, 1301, 1969, 0
conv2d_27, 1231, 1301, 1895, 0
conv2d_27, 1232, 1301, 1955, 0
conv2d_27, 1233, 1301, 1919, 0
conv2d_27, 1234, 1301, 2787, 0
conv2d_27, 1235, 1301, 1965, 0
conv2d_27, 1236, 1301, 1951, 0
conv2d_27, 1237, 1301, 1927, 0
conv2d_27, 1238, 1301, 2063, 0
conv2d_27, 1239, 1301, 1905, 0
conv2d_27, 1240, 1301, 1953, 0
conv2d_27, 1241, 1301, 1885, 0
conv2d_27, 1242, 1301, 1955, 0
conv2d_27, 1243, 1301, 2021, 0
conv2d_27, 1244, 1301, 2619, 0
conv2d_27, 1245, 1301, 1963, 0
conv2d_27, 1246, 1301, 1883, 0
conv2d_27, 1247, 1301, 1957, 0
conv2d_27, 1248, 1301, 1957, 0
conv2d_27, 1249, 1301, 1875, 0
conv2d_27, 1250, 1301, 1945, 0
conv2d_27, 1251, 1301, 1923, 0
conv2d_27, 1252, 1301, 1993, 0
conv2d_27, 1253, 1301, 2079, 0
conv2d_27, 1254, 1301, 1979, 0
conv2d_27, 1255, 1301, 2669, 0
conv2d_27, 1256, 1301, 1997, 0
conv2d_27, 1257, 1301, 1917, 0
conv2d_27, 1258, 1301, 1911, 0
conv2d_27, 1259, 1301, 1905, 0
conv2d_27, 1260, 1301, 1861, 0
conv2d_27, 1261, 1301, 1923, 0
conv2d_27, 1262, 1301, 1953, 0
conv2d_27, 1263, 1301, 1947, 0
conv2d_27, 1264, 1301, 1913, 0
conv2d_27, 1265, 1301, 1997, 0
conv2d_27, 1266, 1301, 3417, 0
conv2d_27, 1267, 1301, 2053, 0
conv2d_27, 1268, 1301, 1923, 0
conv2d_27, 1269, 1301, 2051, 0
conv2d_27, 1270, 1301, 1953, 0
conv2d_27, 1271, 1301, 2015, 0
conv2d_27, 1272, 1301, 1973, 0
conv2d_27, 1273, 1301, 1883, 0
conv2d_27, 1274, 1301, 1951, 0
conv2d_27, 1275, 1301, 1971, 0
conv2d_27, 1276, 1301, 1821, 0
conv2d_27, 1277, 1301, 3113, 0
conv2d_27, 1278, 1301, 1939, 0
conv2d_27, 1279, 1301, 2183, 0
conv2d_27, 1280, 1301, 1949, 0
conv2d_27, 1281, 1301, 1925, 0
conv2d_27, 1282, 1301, 1991, 0
conv2d_27, 1283, 1301, 1967, 0
conv2d_27, 1284, 1301, 1929, 0
conv2d_27, 1285, 1301, 1913, 0
conv2d_27, 1286, 1301, 1941, 0
conv2d_27, 1287, 1301, 1993, 0
conv2d_27, 1288, 1301, 2775, 0
conv2d_27, 1289, 1301, 2031, 0
conv2d_27, 1290, 1301, 1903, 0
conv2d_27, 1291, 1301, 1929, 0
conv2d_27, 1292, 1301, 1883, 0
conv2d_27, 1293, 1301, 1991, 0
conv2d_27, 1294, 1301, 1915, 0
conv2d_27, 1295, 1301, 1919, 0
conv2d_27, 1296, 1301, 2047, 0
conv2d_27, 1297, 1301, 1913, 0
conv2d_27, 1298, 1301, 1941, 0
conv2d_27, 1299, 1301, 2723, 0
conv2d_27, 1300, 1301, 1919, 0
conv2d_27, 1301, 1301, 1981, 0
conv2d_27, 1302, 1301, 1939, 0
conv2d_27, 1303, 1301, 1929, 0
conv2d_27, 1304, 1301, 2137, 0
conv2d_27, 1305, 1301, 2021, 0
conv2d_27, 1306, 1301, 1893, 0
conv2d_27, 1307, 1301, 1969, 0
conv2d_27, 1308, 1301, 1727, 0
conv2d_27, 1309, 1301, 1833, 0
conv2d_27, 1310, 1301, 2595, 0
conv2d_27, 1311, 1301, 1727, 0
conv2d_27, 1312, 1301, 1845, 0
conv2d_27, 1313, 1301, 1729, 0
conv2d_27, 1314, 1301, 1849, 0
conv2d_27, 1315, 1301, 1853, 0
conv2d_27, 1316, 1301, 1773, 0
conv2d_27, 1317, 1301, 1921, 0
conv2d_27, 1318, 1301, 1765, 0
conv2d_27, 1319, 1301, 1901, 0
conv2d_27, 1320, 1301, 2685, 0
conv2d_27, 1321, 1301, 1851, 0
conv2d_27, 1322, 1301, 1777, 0
conv2d_27, 1323, 1301, 1801, 0
conv2d_27, 1324, 1301, 1709, 0
conv2d_27, 1325, 1301, 1885, 0
conv2d_27, 1326, 1301, 1843, 0
conv2d_27, 1327, 1301, 1873, 0
conv2d_27, 1328, 1301, 1793, 0
conv2d_27, 1329, 1301, 1841, 0
conv2d_27, 1330, 1301, 1721, 0
conv2d_27, 1331, 1301, 2545, 0
conv2d_27, 1332, 1301, 1841, 0
conv2d_27, 1333, 1301, 1921, 0
conv2d_27, 1334, 1301, 1903, 0
conv2d_27, 1335, 1301, 1905, 0
conv2d_27, 1336, 1301, 1927, 0
conv2d_27, 1337, 1301, 1895, 0
conv2d_27, 1338, 1301, 1933, 0
conv2d_27, 1339, 1301, 1897, 0
conv2d_27, 1340, 1301, 1761, 0
conv2d_27, 1341, 1301, 1993, 0
conv2d_27, 1342, 1301, 3289, 0
conv2d_27, 1343, 1301, 1851, 0
conv2d_27, 1344, 1301, 1873, 0
conv2d_27, 1345, 1301, 1977, 0
conv2d_27, 1346, 1301, 1995, 0
conv2d_27, 1347, 1301, 1921, 0
conv2d_27, 1348, 1301, 1987, 0
conv2d_27, 1349, 1301, 1997, 0
conv2d_27, 1350, 1301, 1925, 0
conv2d_27, 1351, 1301, 1867, 0
conv2d_27, 1352, 1301, 1813, 0
conv2d_27, 1353, 1301, 3001, 0
conv2d_27, 1354, 1301, 1967, 0
conv2d_27, 1355, 1301, 1975, 0
conv2d_27, 1356, 1301, 1885, 0
conv2d_27, 1357, 1301, 2157, 0
conv2d_27, 1358, 1301, 1953, 0
conv2d_27, 1359, 1301, 1787, 0
conv2d_27, 1360, 1301, 1917, 0
conv2d_27, 1361, 1301, 1859, 0
conv2d_27, 1362, 1301, 1951, 0
conv2d_27, 1363, 1301, 2033, 0
conv2d_27, 1364, 1301, 2595, 0
conv2d_27, 1365, 1301, 2225, 0
conv2d_27, 1366, 1301, 1997, 0
conv2d_27, 1367, 1301, 1977, 0
conv2d_27, 1368, 1301, 1747, 0
conv2d_27, 1369, 1301, 1859, 0
conv2d_27, 1370, 1301, 1929, 0
conv2d_27, 1371, 1301, 1927, 0
conv2d_27, 1372, 1301, 1821, 0
conv2d_27, 1373, 1301, 1979, 0
conv2d_27, 1374, 1301, 1817, 0
conv2d_27, 1375, 1301, 2571, 0
conv2d_27, 1376, 1301, 1959, 0
conv2d_27, 1377, 1301, 1979, 0
conv2d_27, 1378, 1301, 1911, 0
conv2d_27, 1379, 1301, 1861, 0
conv2d_27, 1380, 1301, 1907, 0
conv2d_27, 1381, 1301, 2049, 0
conv2d_27, 1382, 1301, 2031, 0
conv2d_27, 1383, 1301, 1733, 0
conv2d_27, 1384, 1301, 2067, 0
conv2d_27, 1385, 1301, 2575, 0
conv2d_27, 1386, 1301, 1925, 0
conv2d_27, 1387, 1301, 2019, 0
conv2d_27, 1388, 1301, 1867, 0
conv2d_27, 1389, 1301, 1869, 0
conv2d_27, 1390, 1301, 1885, 0
conv2d_27, 1391, 1301, 1923, 0
conv2d_27, 1392, 1301, 1963, 0
conv2d_27, 1393, 1301, 1961, 0
conv2d_27, 1394, 1301, 1851, 0
conv2d_27, 1395, 1301, 2143, 0
conv2d_27, 1396, 1301, 3323, 0
conv2d_27, 1397, 1301, 1859, 0
conv2d_27, 1398, 1301, 2059, 0
conv2d_27, 1399, 1301, 1955, 0
conv2d_27, 1400, 1301, 1817, 0
conv2d_27, 1401, 1301, 1911, 0
conv2d_27, 1402, 1301, 2099, 0
conv2d_27, 1403, 1301, 1731, 0
conv2d_27, 1404, 1301, 1729, 0
conv2d_27, 1405, 1301, 2033, 0
conv2d_27, 1406, 1301, 1911, 0
conv2d_27, 1407, 1301, 3111, 0
conv2d_27, 1408, 1301, 2035, 0
conv2d_27, 1409, 1301, 1801, 0
conv2d_27, 1410, 1301, 1773, 0
conv2d_27, 1411, 1301, 1883, 0
conv2d_27, 1412, 1301, 1857, 0
conv2d_27, 1413, 1301, 1793, 0
conv2d_27, 1414, 1301, 1875, 0
conv2d_27, 1415, 1301, 1737, 0
conv2d_27, 1416, 1301, 1803, 0
conv2d_27, 1417, 1301, 2139, 0
conv2d_27, 1418, 1301, 2631, 0
conv2d_27, 1419, 1301, 1911, 0
conv2d_27, 1420, 1301, 2071, 0
conv2d_27, 1421, 1301, 1939, 0
conv2d_27, 1422, 1301, 1705, 0
conv2d_27, 1423, 1301, 1943, 0
conv2d_27, 1424, 1301, 2063, 0
conv2d_27, 1425, 1301, 2071, 0
conv2d_27, 1426, 1301, 1895, 0
conv2d_27, 1427, 1301, 2025, 0
conv2d_27, 1428, 1301, 1887, 0
conv2d_27, 1429, 1301, 2695, 0
conv2d_27, 1430, 1301, 1959, 0
conv2d_27, 1431, 1301, 1807, 0
conv2d_27, 1432, 1301, 1967, 0
conv2d_27, 1433, 1301, 1849, 0
conv2d_27, 1434, 1301, 1775, 0
conv2d_27, 1435, 1301, 1943, 0
conv2d_27, 1436, 1301, 1717, 0
conv2d_27, 1437, 1301, 1989, 0
conv2d_27, 1438, 1301, 1905, 0
conv2d_27, 1439, 1301, 1917, 0
conv2d_27, 1440, 1301, 2655, 0
conv2d_27, 1441, 1301, 2219, 0
conv2d_27, 1442, 1301, 2017, 0
conv2d_27, 1443, 1301, 1903, 0
conv2d_27, 1444, 1301, 2057, 0
conv2d_27, 1445, 1301, 1911, 0
conv2d_27, 1446, 1301, 1981, 0
conv2d_27, 1447, 1301, 1977, 0
conv2d_27, 1448, 1301, 2003, 0
conv2d_27, 1449, 1301, 1943, 0
conv2d_27, 1450, 1301, 1875, 0
conv2d_27, 1451, 1301, 1991, 0
conv2d_27, 1452, 1301, 3397, 0
conv2d_27, 1453, 1301, 1889, 0
conv2d_27, 1454, 1301, 1919, 0
conv2d_27, 1455, 1301, 1937, 0
conv2d_27, 1456, 1301, 2017, 0
conv2d_27, 1457, 1301, 1905, 0
conv2d_27, 1458, 1301, 1999, 0
conv2d_27, 1459, 1301, 1907, 0
conv2d_27, 1460, 1301, 1873, 0
conv2d_27, 1461, 1301, 2005, 0
conv2d_27, 1462, 1301, 1917, 0
conv2d_27, 1463, 1301, 3019, 0
conv2d_27, 1464, 1301, 1927, 0
conv2d_27, 1465, 1301, 2093, 0
conv2d_27, 1466, 1301, 1881, 0
conv2d_27, 1467, 1301, 2039, 0
conv2d_27, 1468, 1301, 1859, 0
conv2d_27, 1469, 1301, 1859, 0
conv2d_27, 1470, 1301, 2001, 0
conv2d_27, 1471, 1301, 1905, 0
conv2d_27, 1472, 1301, 2005, 0
conv2d_27, 1473, 1301, 2681, 0
conv2d_27, 1474, 1301, 2159, 0
conv2d_27, 1475, 1301, 1863, 0
conv2d_27, 1476, 1301, 2035, 0
conv2d_27, 1477, 1301, 1925, 0
conv2d_27, 1478, 1301, 2045, 0
conv2d_27, 1479, 1301, 1949, 0
conv2d_27, 1480, 1301, 1989, 0
conv2d_27, 1481, 1301, 1877, 0
conv2d_27, 1482, 1301, 1937, 0
conv2d_27, 1483, 1301, 2083, 0
conv2d_27, 1484, 1301, 2513, 0
conv2d_27, 1485, 1301, 1935, 0
conv2d_27, 1486, 1301, 1901, 0
conv2d_27, 1487, 1301, 1947, 0
conv2d_27, 1488, 1301, 1915, 0
conv2d_27, 1489, 1301, 2203, 0
conv2d_27, 1490, 1301, 1947, 0
conv2d_27, 1491, 1301, 2013, 0
conv2d_27, 1492, 1301, 1931, 0
conv2d_27, 1493, 1301, 1923, 0
conv2d_27, 1494, 1301, 2001, 0
conv2d_27, 1495, 1301, 3373, 0
conv2d_27, 1496, 1301, 1925, 0
conv2d_27, 1497, 1301, 1869, 0
conv2d_27, 1498, 1301, 1991, 0
conv2d_27, 1499, 1301, 1891, 0
conv2d_27, 1500, 1301, 1889, 0
conv2d_27, 1501, 1301, 1899, 0
conv2d_27, 1502, 1301, 1895, 0
conv2d_27, 1503, 1301, 1943, 0
conv2d_27, 1504, 1301, 1917, 0
conv2d_27, 1505, 1301, 2013, 0
conv2d_27, 1506, 1301, 3245, 0
conv2d_27, 1507, 1301, 1951, 0
conv2d_27, 1508, 1301, 1933, 0
conv2d_27, 1509, 1301, 2021, 0
conv2d_27, 1510, 1301, 1925, 0
conv2d_27, 1511, 1301, 1961, 0
conv2d_27, 1512, 1301, 2071, 0
conv2d_27, 1513, 1301, 2037, 0
conv2d_27, 1514, 1301, 1869, 0
conv2d_27, 1515, 1301, 2017, 0
conv2d_27, 1516, 1301, 1817, 0
conv2d_27, 1517, 1301, 2825, 0
conv2d_27, 1518, 1301, 1965, 0
conv2d_27, 1519, 1301, 1943, 0
conv2d_27, 1520, 1301, 1915, 0
conv2d_27, 1521, 1301, 1909, 0
conv2d_27, 1522, 1301, 1899, 0
conv2d_27, 1523, 1301, 2017, 0
conv2d_27, 1524, 1301, 1867, 0
conv2d_27, 1525, 1301, 1881, 0
conv2d_27, 1526, 1301, 2015, 0
conv2d_27, 1527, 1301, 2659, 0
conv2d_27, 1528, 1301, 1941, 0
conv2d_27, 1529, 1301, 1983, 0
conv2d_27, 1530, 1301, 1931, 0
conv2d_27, 1531, 1301, 1909, 0
conv2d_27, 1532, 1301, 1869, 0
conv2d_27, 1533, 1301, 1969, 0
conv2d_27, 1534, 1301, 1967, 0
conv2d_27, 1535, 1301, 2295, 0
conv2d_27, 1536, 1301, 1973, 0
conv2d_27, 1537, 1301, 1961, 0
conv2d_27, 1538, 1301, 3455, 0
conv2d_27, 1539, 1301, 1933, 0
conv2d_27, 1540, 1301, 1965, 0
conv2d_27, 1541, 1301, 1957, 0
conv2d_27, 1542, 1301, 2043, 0
conv2d_27, 1543, 1301, 1961, 0
conv2d_27, 1544, 1301, 1979, 0
conv2d_27, 1545, 1301, 2047, 0
conv2d_27, 1546, 1301, 1969, 0
conv2d_27, 1547, 1301, 2019, 0
conv2d_27, 1548, 1301, 1897, 0
conv2d_27, 1549, 1301, 3461, 0
conv2d_27, 1550, 1301, 2041, 0
conv2d_27, 1551, 1301, 2021, 0
conv2d_27, 1552, 1301, 2079, 0
conv2d_27, 1553, 1301, 2141, 0
conv2d_27, 1554, 1301, 2031, 0
conv2d_27, 1555, 1301, 1989, 0
conv2d_27, 1556, 1301, 1999, 0
conv2d_27, 1557, 1301, 2007, 0
conv2d_27, 1558, 1301, 1969, 0
conv2d_27, 1559, 1301, 2729, 0
conv2d_27, 1560, 1301, 2081, 0
conv2d_27, 1561, 1301, 2073, 0
conv2d_27, 1562, 1301, 1971, 0
conv2d_27, 1563, 1301, 2047, 0
conv2d_27, 1564, 1301, 1945, 0
conv2d_27, 1565, 1301, 2035, 0
conv2d_27, 1566, 1301, 1967, 0
conv2d_27, 1567, 1301, 1955, 0
conv2d_27, 1568, 1301, 1911, 0
conv2d_27, 1569, 1301, 1983, 0
conv2d_27, 1570, 1301, 3367, 0
conv2d_27, 1571, 1301, 1993, 0
conv2d_27, 1572, 1301, 2021, 0
conv2d_27, 1573, 1301, 1945, 0
conv2d_27, 1574, 1301, 1981, 0
conv2d_27, 1575, 1301, 2097, 0
conv2d_27, 1576, 1301, 2073, 0
conv2d_27, 1577, 1301, 1989, 0
conv2d_27, 1578, 1301, 1957, 0
conv2d_27, 1579, 1301, 1903, 0
conv2d_27, 1580, 1301, 1975, 0
conv2d_27, 1581, 1301, 3385, 0
conv2d_27, 1582, 1301, 1983, 0
conv2d_27, 1583, 1301, 1987, 0
conv2d_27, 1584, 1301, 2047, 0
conv2d_27, 1585, 1301, 1971, 0
conv2d_27, 1586, 1301, 2021, 0
conv2d_27, 1587, 1301, 2005, 0
conv2d_27, 1588, 1301, 1969, 0
conv2d_27, 1589, 1301, 2115, 0
conv2d_27, 1590, 1301, 2151, 0
conv2d_27, 1591, 1301, 2761, 0
conv2d_27, 1592, 1301, 2115, 0
conv2d_27, 1593, 1301, 2029, 0
conv2d_27, 1594, 1301, 1983, 0
conv2d_27, 1595, 1301, 1963, 0
conv2d_27, 1596, 1301, 1779, 0
conv2d_27, 1597, 1301, 1829, 0
conv2d_27, 1598, 1301, 1829, 0
conv2d_27, 1599, 1301, 1855, 0
conv2d_27, 1600, 1301, 1883, 0
conv2d_27, 1601, 1301, 1867, 0
conv2d_27, 1602, 1301, 2547, 0
conv2d_27, 1603, 1301, 1817, 0
conv2d_27, 1604, 1301, 1947, 0
conv2d_27, 1605, 1301, 1847, 0
conv2d_27, 1606, 1301, 1975, 0
conv2d_27, 1607, 1301, 1847, 0
conv2d_27, 1608, 1301, 1863, 0
conv2d_27, 1609, 1301, 1849, 0
conv2d_27, 1610, 1301, 1925, 0
conv2d_27, 1611, 1301, 1833, 0
conv2d_27, 1612, 1301, 1703, 0
conv2d_27, 1613, 1301, 3253, 0
conv2d_27, 1614, 1301, 1769, 0
conv2d_27, 1615, 1301, 1783, 0
conv2d_27, 1616, 1301, 1767, 0
conv2d_27, 1617, 1301, 1771, 0
conv2d_27, 1618, 1301, 1769, 0
conv2d_27, 1619, 1301, 1769, 0
conv2d_27, 1620, 1301, 1783, 0
conv2d_27, 1621, 1301, 1779, 0
conv2d_27, 1622, 1301, 1781, 0
conv2d_27, 1623, 1301, 1779, 0
conv2d_27, 1624, 1301, 2687, 0
conv2d_27, 1625, 1301, 1777, 0
conv2d_27, 1626, 1301, 1775, 0
conv2d_27, 1627, 1301, 1777, 0
conv2d_27, 1628, 1301, 1697, 0
conv2d_27, 1629, 1301, 1841, 0
conv2d_27, 1630, 1301, 1851, 0
conv2d_27, 1631, 1301, 2043, 0
conv2d_27, 1632, 1301, 1815, 0
conv2d_27, 1633, 1301, 1915, 0
conv2d_27, 1634, 1301, 2553, 0
conv2d_27, 1635, 1301, 1777, 0
conv2d_27, 1636, 1301, 1855, 0
conv2d_27, 1637, 1301, 1827, 0
conv2d_27, 1638, 1301, 1807, 0
conv2d_27, 1639, 1301, 1917, 0
conv2d_27, 1640, 1301, 1845, 0
conv2d_27, 1641, 1301, 1833, 0
conv2d_27, 1642, 1301, 1787, 0
conv2d_27, 1643, 1301, 1781, 0
conv2d_27, 1644, 1301, 1665, 0
conv2d_27, 1645, 1301, 3267, 0
conv2d_27, 1646, 1301, 1751, 0
conv2d_27, 1647, 1301, 1827, 0
conv2d_27, 1648, 1301, 1823, 0
conv2d_27, 1649, 1301, 1845, 0
conv2d_27, 1650, 1301, 1917, 0
conv2d_27, 1651, 1301, 1775, 0
conv2d_27, 1652, 1301, 1785, 0
conv2d_27, 1653, 1301, 1807, 0
conv2d_27, 1654, 1301, 1811, 0
conv2d_27, 1655, 1301, 1813, 0
conv2d_27, 1656, 1301, 3083, 0
conv2d_27, 1657, 1301, 1831, 0
conv2d_27, 1658, 1301, 1851, 0
conv2d_27, 1659, 1301, 1935, 0
conv2d_27, 1660, 1301, 1653, 0
conv2d_27, 1661, 1301, 1783, 0
conv2d_27, 1662, 1301, 1745, 0
conv2d_27, 1663, 1301, 1841, 0
conv2d_27, 1664, 1301, 1827, 0
conv2d_27, 1665, 1301, 1773, 0
conv2d_27, 1666, 1301, 2575, 0
conv2d_27, 1667, 1301, 2005, 0
conv2d_27, 1668, 1301, 1841, 0
conv2d_27, 1669, 1301, 1903, 0
conv2d_27, 1670, 1301, 1777, 0
conv2d_27, 1671, 1301, 1795, 0
conv2d_27, 1672, 1301, 1749, 0
conv2d_27, 1673, 1301, 1823, 0
conv2d_27, 1674, 1301, 1851, 0
conv2d_27, 1675, 1301, 1777, 0
conv2d_27, 1676, 1301, 1589, 0
conv2d_27, 1677, 1301, 3257, 0
conv2d_27, 1678, 1301, 1781, 0
conv2d_27, 1679, 1301, 1801, 0
conv2d_27, 1680, 1301, 1737, 0
conv2d_27, 1681, 1301, 1879, 0
conv2d_27, 1682, 1301, 1779, 0
conv2d_27, 1683, 1301, 1797, 0
conv2d_27, 1684, 1301, 1753, 0
conv2d_27, 1685, 1301, 1873, 0
conv2d_27, 1686, 1301, 1781, 0
conv2d_27, 1687, 1301, 1791, 0
conv2d_27, 1688, 1301, 2847, 0
conv2d_27, 1689, 1301, 1903, 0
conv2d_27, 1690, 1301, 1781, 0
conv2d_27, 1691, 1301, 1725, 0
conv2d_27, 1692, 1301, 1603, 0
conv2d_27, 1693, 1301, 1739, 0
conv2d_27, 1694, 1301, 1595, 0
conv2d_27, 1695, 1301, 1685, 0
conv2d_27, 1696, 1301, 1873, 0
conv2d_27, 1697, 1301, 1663, 0
conv2d_27, 1698, 1301, 2289, 0
conv2d_27, 1699, 1301, 1685, 0
conv2d_27, 1700, 1301, 1963, 0
conv2d_27, 1701, 1301, 1663, 0
conv2d_27, 1702, 1301, 1633, 0
