task_name, instance, acc, dma_in, dma_out
res3a_branch1, 26, 2048, 8656, 10216
res3a_branch1, 27, 1536, 7241, 7702
res3a_branch1, 28, 2048, 9518, 10015
res3a_branch1, 29, 1536, 7126, 8197
res3a_branch1, 30, 2048, 9185, 9043
res3a_branch1, 31, 1536, 7367, 8533
res3a_branch1, 32, 2048, 7989, 12524
res3a_branch1, 33, 1536, 7957, 8893
res3a_branch1, 34, 2048, 12130, 11074
res3a_branch1, 35, 1536, 8487, 7986
res3a_branch1, 36, 2048, 10484, 9629
res3a_branch1, 37, 1536, 6492, 8504
res3a_branch1, 38, 2048, 8795, 10382
res3a_branch1, 39, 1536, 7688, 8537
res3a_branch1, 40, 2048, 9802, 10793
res3a_branch1, 41, 1536, 7873, 7359
res3a_branch1, 42, 2048, 10243, 9354
res3a_branch1, 43, 1536, 6527, 6511
res3a_branch1, 44, 2048, 8630, 11088
res3a_branch1, 45, 1536, 5693, 7537
res3a_branch1, 46, 2048, 10290, 11074
res3a_branch1, 47, 1536, 6729, 8620
res3a_branch1, 48, 2048, 10494, 8367
res3a_branch1, 49, 1536, 8032, 8218
res3a_branch1, 50, 2048, 7533, 9442
res3a_branch1, 51, 1536, 7638, 7700
res3a_branch1, 52, 2048, 8646, 8791
res3a_branch1, 53, 1536, 6900, 8595
res3a_branch1, 54, 2048, 8081, 5918
res3a_branch1, 55, 1536, 7545, 5247
bn3a_branch2a, 0, 28, 2619, 0
bn3a_branch2a, 1, 28, 3637, 0
bn3a_branch2a, 2, 28, 4247, 0
bn3a_branch2a, 3, 28, 4013, 0
bn3a_branch2a, 4, 28, 4475, 0
bn3a_branch2a, 5, 28, 3725, 0
bn3a_branch2a, 6, 28, 4187, 0
bn3a_branch2a, 7, 28, 4739, 0
bn3a_branch2a, 8, 28, 4319, 0
bn3a_branch2a, 9, 28, 4189, 0
bn3a_branch2a, 10, 28, 4923, 0
bn3a_branch2a, 11, 28, 4095, 0
bn3a_branch2a, 12, 28, 4232, 0
bn3a_branch2a, 13, 28, 3684, 0
bn3a_branch2a, 14, 28, 3697, 0
bn3a_branch2a, 15, 28, 3986, 0
bn3a_branch2a, 16, 28, 4157, 0
bn3a_branch2a, 17, 28, 4951, 0
bn3a_branch2a, 18, 28, 4176, 0
bn3a_branch2a, 19, 28, 3998, 0
bn3a_branch2a, 20, 28, 4810, 0
bn3a_branch2a, 21, 28, 4152, 0
bn3a_branch2a, 22, 28, 3823, 0
bn3a_branch2a, 23, 28, 4008, 0
bn3a_branch2a, 24, 28, 4140, 0
bn3a_branch2a, 25, 28, 4162, 0
bn3a_branch2a, 26, 28, 4902, 0
bn3a_branch2a, 27, 28, 4016, 0
bn3a_branch1, 0, 112, 11435, 0
bn3a_branch1, 1, 112, 11789, 0
bn3a_branch1, 2, 112, 18223, 0
bn3a_branch1, 3, 112, 16673, 0
bn3a_branch1, 4, 112, 17649, 0
bn3a_branch1, 5, 112, 18114, 0
bn3a_branch1, 6, 112, 16920, 0
bn3a_branch1, 7, 112, 18133, 0
bn3a_branch1, 8, 112, 15794, 0
bn3a_branch1, 9, 112, 18337, 0
bn3a_branch1, 10, 112, 15986, 0
bn3a_branch1, 11, 112, 18915, 0
bn3a_branch1, 12, 112, 17215, 0
bn3a_branch1, 13, 112, 17334, 0
bn3a_branch1, 14, 112, 17803, 0
bn3a_branch1, 15, 112, 16583, 0
bn3a_branch1, 16, 112, 18475, 0
bn3a_branch1, 17, 112, 15449, 0
bn3a_branch1, 18, 112, 19178, 0
bn3a_branch1, 19, 112, 16471, 0
bn3a_branch1, 20, 112, 17795, 0
bn3a_branch1, 21, 112, 17432, 0
bn3a_branch1, 22, 112, 16921, 0
bn3a_branch1, 23, 112, 19100, 0
bn3a_branch1, 24, 112, 15709, 0
bn3a_branch1, 25, 112, 18274, 0
bn3a_branch1, 26, 112, 16320, 0
bn3a_branch1, 27, 112, 18228, 0
res3a_branch2b, 0, 2304, 122983, 3102
res3a_branch2b, 1, 2304, 2697, 3094
res3a_branch2b, 2, 2304, 2542, 3209
res3a_branch2b, 3, 2304, 2454, 3011
res3a_branch2b, 4, 2304, 2619, 3817
res3a_branch2b, 5, 2304, 2483, 3052
res3a_branch2b, 6, 2304, 3229, 3110
res3a_branch2b, 7, 2304, 2472, 3057
res3a_branch2b, 8, 2304, 2448, 3140
res3a_branch2b, 9, 2304, 2467, 3730
res3a_branch2b, 10, 2304, 2508, 2911
res3a_branch2b, 11, 2304, 3298, 2933
res3a_branch2b, 12, 2304, 2677, 3074
res3a_branch2b, 13, 2304, 2851, 2857
res3a_branch2b, 14, 2304, 2868, 3887
res3a_branch2b, 15, 2304, 2605, 2938
res3a_branch2b, 16, 2304, 3399, 3223
res3a_branch2b, 17, 2304, 2454, 2992
res3a_branch2b, 18, 2304, 2583, 3971
res3a_branch2b, 19, 2304, 2478, 3089
res3a_branch2b, 20, 2304, 3249, 3165
res3a_branch2b, 21, 2304, 2371, 2984
res3a_branch2b, 22, 2304, 2511, 3189
res3a_branch2b, 23, 2304, 2328, 3768
res3a_branch2b, 24, 2304, 2553, 3130
res3a_branch2b, 25, 2304, 3180, 3039
res3a_branch2b, 26, 2304, 2560, 3303
res3a_branch2b, 27, 2304, 2473, 3523
res3a_branch2b, 28, 1728, 4607, 2159
res3a_branch2b, 29, 1728, 1675, 2178
res3a_branch2b, 30, 1728, 1781, 2307
res3a_branch2b, 31, 1728, 1758, 2098
res3a_branch2b, 32, 1728, 1971, 2276
res3a_branch2b, 33, 1728, 1670, 2106
res3a_branch2b, 34, 1728, 1492, 2745
res3a_branch2b, 35, 1728, 1440, 2189
res3a_branch2b, 36, 1728, 1905, 2221
res3a_branch2b, 37, 1728, 1239, 2205
res3a_branch2b, 38, 1728, 1339, 2359
res3a_branch2b, 39, 1728, 1311, 2334
res3a_branch2b, 40, 1728, 1537, 3042
res3a_branch2b, 41, 1728, 1438, 2407
res3a_branch2b, 42, 1728, 2228, 2373
res3a_branch2b, 43, 1728, 1585, 2154
res3a_branch2b, 44, 1728, 1767, 2244
res3a_branch2b, 45, 1728, 1658, 2222
res3a_branch2b, 46, 1728, 1630, 2882
res3a_branch2b, 47, 1728, 1834, 2239
res3a_branch2b, 48, 1728, 2586, 2265
res3a_branch2b, 49, 1728, 1661, 2166
res3a_branch2b, 50, 1728, 1421, 2270
res3a_branch2b, 51, 1728, 1538, 2187
res3a_branch2b, 52, 1728, 1428, 2199
res3a_branch2b, 53, 1728, 1307, 2953
res3a_branch2b, 54, 1728, 1299, 1487
res3a_branch2b, 55, 1728, 2121, 1549
bn3a_branch2b, 0, 28, 3235, 0
bn3a_branch2b, 1, 28, 3350, 0
bn3a_branch2b, 2, 28, 4154, 0
bn3a_branch2b, 3, 28, 4173, 0
bn3a_branch2b, 4, 28, 4982, 0
bn3a_branch2b, 5, 28, 4001, 0
bn3a_branch2b, 6, 28, 4156, 0
bn3a_branch2b, 7, 28, 4916, 0
bn3a_branch2b, 8, 28, 4186, 0
bn3a_branch2b, 9, 28, 3657, 0
bn3a_branch2b, 10, 28, 3308, 0
bn3a_branch2b, 11, 28, 4255, 0
bn3a_branch2b, 12, 28, 4170, 0
bn3a_branch2b, 13, 28, 4004, 0
bn3a_branch2b, 14, 28, 4197, 0
bn3a_branch2b, 15, 28, 4184, 0
bn3a_branch2b, 16, 28, 4185, 0
bn3a_branch2b, 17, 28, 4099, 0
bn3a_branch2b, 18, 28, 3949, 0
bn3a_branch2b, 19, 28, 3625, 0
bn3a_branch2b, 20, 28, 4892, 0
bn3a_branch2b, 21, 28, 3956, 0
bn3a_branch2b, 22, 28, 4141, 0
bn3a_branch2b, 23, 28, 4903, 0
bn3a_branch2b, 24, 28, 4249, 0
bn3a_branch2b, 25, 28, 3960, 0
bn3a_branch2b, 26, 28, 5047, 0
bn3a_branch2b, 27, 28, 4178, 0
res3a_branch2c, 0, 1792, 55441, 12306
res3a_branch2c, 1, 1792, 3314, 13357
res3a_branch2c, 2, 1792, 4242, 13212
res3a_branch2c, 3, 1792, 5031, 12509
res3a_branch2c, 4, 1792, 5040, 12998
res3a_branch2c, 5, 1792, 3371, 13007
res3a_branch2c, 6, 1792, 4192, 11981
res3a_branch2c, 7, 1792, 4247, 12955
res3a_branch2c, 8, 1792, 3531, 13248
res3a_branch2c, 9, 1792, 4845, 12405
res3a_branch2c, 10, 1792, 4966, 12781
res3a_branch2c, 11, 1792, 3773, 12824
res3a_branch2c, 12, 1792, 3515, 12270
res3a_branch2c, 13, 1792, 4010, 12653
res3a_branch2c, 14, 1792, 4270, 12940
res3a_branch2c, 15, 1792, 4553, 13079
res3a_branch2c, 16, 1792, 4240, 12325
res3a_branch2c, 17, 1792, 3995, 12038
res3a_branch2c, 18, 1792, 3355, 13119
res3a_branch2c, 19, 1792, 3520, 13160
res3a_branch2c, 20, 1792, 5109, 12145
res3a_branch2c, 21, 1792, 4784, 13080
res3a_branch2c, 22, 1792, 3311, 12727
res3a_branch2c, 23, 1792, 4108, 11880
res3a_branch2c, 24, 1792, 3533, 12989
res3a_branch2c, 25, 1792, 3580, 12996
res3a_branch2c, 26, 1792, 4375, 11302
res3a_branch2c, 27, 1792, 4954, 10371
bn3a_branch2c, 0, 112, 10703, 0
bn3a_branch2c, 1, 112, 11478, 0
bn3a_branch2c, 2, 112, 16407, 0
bn3a_branch2c, 3, 112, 17828, 0
bn3a_branch2c, 4, 112, 17525, 0
bn3a_branch2c, 5, 112, 16807, 0
bn3a_branch2c, 6, 112, 18619, 0
bn3a_branch2c, 7, 112, 16039, 0
bn3a_branch2c, 8, 112, 18454, 0
bn3a_branch2c, 9, 112, 16013, 0
bn3a_branch2c, 10, 112, 18041, 0
bn3a_branch2c, 11, 112, 17005, 0
bn3a_branch2c, 12, 112, 17265, 0
bn3a_branch2c, 13, 112, 17697, 0
bn3a_branch2c, 14, 112, 16206, 0
bn3a_branch2c, 15, 112, 18346, 0
bn3a_branch2c, 16, 112, 15515, 0
bn3a_branch2c, 17, 112, 19125, 0
bn3a_branch2c, 18, 112, 16637, 0
bn3a_branch2c, 19, 112, 17601, 0
bn3a_branch2c, 20, 112, 17462, 0
bn3a_branch2c, 21, 112, 16714, 0
bn3a_branch2c, 22, 112, 18167, 0
bn3a_branch2c, 23, 112, 15788, 0
bn3a_branch2c, 24, 112, 18446, 0
bn3a_branch2c, 25, 112, 16009, 0
bn3a_branch2c, 26, 112, 18151, 0
bn3a_branch2c, 27, 112, 16953, 0
res3b_branch2a, 0, 1792, 72095, 6249
res3b_branch2a, 1, 1792, 10722, 5272
res3b_branch2a, 2, 1792, 13889, 5264
res3b_branch2a, 3, 1792, 13398, 5123
res3b_branch2a, 4, 1792, 13156, 5296
res3b_branch2a, 5, 1792, 13059, 5069
res3b_branch2a, 6, 1792, 13262, 5604
res3b_branch2a, 7, 1792, 12053, 4520
res3b_branch2a, 8, 1792, 12512, 4679
res3b_branch2a, 9, 1792, 12482, 4407
res3b_branch2a, 10, 1792, 12677, 4230
res3b_branch2a, 11, 1792, 12305, 5108
res3b_branch2a, 12, 1792, 11162, 4462
res3b_branch2a, 13, 1792, 12174, 4320
res3b_branch2a, 14, 1792, 12294, 4221
res3b_branch2a, 15, 1792, 12054, 5106
res3b_branch2a, 16, 1792, 11513, 6150
res3b_branch2a, 17, 1792, 12498, 6783
res3b_branch2a, 18, 1792, 13490, 6567
res3b_branch2a, 19, 1792, 13741, 6746
res3b_branch2a, 20, 1792, 14193, 6698
res3b_branch2a, 21, 1792, 14220, 5891
res3b_branch2a, 22, 1792, 14264, 5277
res3b_branch2a, 23, 1792, 13327, 5815
res3b_branch2a, 24, 1792, 12101, 5643
res3b_branch2a, 25, 1792, 12567, 4448
res3b_branch2a, 26, 1792, 12755, 2498
res3b_branch2a, 27, 1792, 12118, 2547
bn3b_branch2a, 0, 28, 2587, 0
bn3b_branch2a, 1, 28, 2946, 0
bn3b_branch2a, 2, 28, 4195, 0
bn3b_branch2a, 3, 28, 4745, 0
bn3b_branch2a, 4, 28, 4182, 0
bn3b_branch2a, 5, 28, 4206, 0
bn3b_branch2a, 6, 28, 4913, 0
bn3b_branch2a, 7, 28, 3683, 0
bn3b_branch2a, 8, 28, 3409, 0
bn3b_branch2a, 9, 28, 4199, 0
bn3b_branch2a, 10, 28, 4293, 0
bn3b_branch2a, 11, 28, 4000, 0
bn3b_branch2a, 12, 28, 5275, 0
bn3b_branch2a, 13, 28, 4184, 0
bn3b_branch2a, 14, 28, 4289, 0
bn3b_branch2a, 15, 28, 4003, 0
bn3b_branch2a, 16, 28, 4214, 0
bn3b_branch2a, 17, 28, 3539, 0
bn3b_branch2a, 18, 28, 4176, 0
bn3b_branch2a, 19, 28, 4833, 0
bn3b_branch2a, 20, 28, 4104, 0
bn3b_branch2a, 21, 28, 4353, 0
bn3b_branch2a, 22, 28, 4922, 0
bn3b_branch2a, 23, 28, 4013, 0
bn3b_branch2a, 24, 28, 4161, 0
bn3b_branch2a, 25, 28, 4881, 0
bn3b_branch2a, 26, 28, 3583, 0
bn3b_branch2a, 27, 28, 3939, 0
res3b_branch2b, 0, 2304, 130175, 3089
res3b_branch2b, 1, 1728, 4403, 2057
res3b_branch2b, 2, 2304, 2509, 2757
res3b_branch2b, 3, 1728, 1739, 2235
res3b_branch2b, 4, 2304, 2641, 2951
res3b_branch2b, 5, 1728, 1433, 2978
res3b_branch2b, 6, 2304, 2371, 3020
res3b_branch2b, 7, 1728, 2136, 2101
res3b_branch2b, 8, 2304, 2430, 2783
res3b_branch2b, 9, 1728, 1531, 1995
res3b_branch2b, 10, 2304, 2241, 3609
res3b_branch2b, 11, 1728, 1495, 2417
res3b_branch2b, 12, 2304, 3573, 3311
res3b_branch2b, 13, 1728, 1603, 2520
res3b_branch2b, 14, 2304, 2665, 3155
res3b_branch2b, 15, 1728, 1708, 3071
res3b_branch2b, 16, 2304, 2385, 3033
res3b_branch2b, 17, 1728, 1693, 2027
res3b_branch2b, 18, 2304, 2505, 2753
res3b_branch2b, 19, 1728, 1687, 2234
res3b_branch2b, 20, 2304, 2635, 2986
res3b_branch2b, 21, 1728, 1428, 2869
res3b_branch2b, 22, 2304, 2406, 2955
res3b_branch2b, 23, 1728, 2007, 2109
res3b_branch2b, 24, 2304, 2375, 3041
res3b_branch2b, 25, 1728, 1531, 2094
res3b_branch2b, 26, 2304, 2575, 3198
res3b_branch2b, 27, 1728, 1520, 2041
res3b_branch2b, 28, 2304, 2808, 3127
res3b_branch2b, 29, 1728, 1631, 2468
res3b_branch2b, 30, 2304, 2567, 3217
res3b_branch2b, 31, 1728, 1646, 2398
res3b_branch2b, 32, 2304, 2449, 3824
res3b_branch2b, 33, 1728, 1760, 2070
res3b_branch2b, 34, 2304, 3244, 2750
res3b_branch2b, 35, 1728, 1728, 2193
res3b_branch2b, 36, 2304, 2636, 2931
res3b_branch2b, 37, 1728, 1389, 2878
res3b_branch2b, 38, 2304, 2361, 3009
res3b_branch2b, 39, 1728, 2078, 2097
res3b_branch2b, 40, 2304, 2429, 3033
res3b_branch2b, 41, 1728, 1527, 2045
res3b_branch2b, 42, 2304, 2575, 3677
res3b_branch2b, 43, 1728, 1453, 2051
res3b_branch2b, 44, 2304, 2613, 2809
res3b_branch2b, 45, 1728, 1677, 2088
res3b_branch2b, 46, 2304, 2229, 3206
res3b_branch2b, 47, 1728, 1704, 2273
res3b_branch2b, 48, 2304, 2476, 3765
res3b_branch2b, 49, 1728, 1683, 2059
res3b_branch2b, 50, 2304, 3245, 2733
res3b_branch2b, 51, 1728, 1615, 2186
res3b_branch2b, 52, 2304, 2619, 2967
res3b_branch2b, 53, 1728, 1382, 2914
res3b_branch2b, 54, 2304, 2397, 1708
res3b_branch2b, 55, 1728, 1210, 1194
bn3b_branch2b, 0, 28, 3007, 0
bn3b_branch2b, 1, 28, 2615, 0
bn3b_branch2b, 2, 28, 4859, 0
bn3b_branch2b, 3, 28, 4196, 0
bn3b_branch2b, 4, 28, 3530, 0
bn3b_branch2b, 5, 28, 4727, 0
bn3b_branch2b, 6, 28, 4140, 0
bn3b_branch2b, 7, 28, 4158, 0
bn3b_branch2b, 8, 28, 4901, 0
bn3b_branch2b, 9, 28, 4002, 0
bn3b_branch2b, 10, 28, 4170, 0
bn3b_branch2b, 11, 28, 4940, 0
bn3b_branch2b, 12, 28, 4248, 0
bn3b_branch2b, 13, 28, 3568, 0
bn3b_branch2b, 14, 28, 3921, 0
bn3b_branch2b, 15, 28, 4172, 0
bn3b_branch2b, 16, 28, 4281, 0
bn3b_branch2b, 17, 28, 3999, 0
bn3b_branch2b, 18, 28, 4136, 0
bn3b_branch2b, 19, 28, 4192, 0
bn3b_branch2b, 20, 28, 4283, 0
bn3b_branch2b, 21, 28, 4034, 0
bn3b_branch2b, 22, 28, 3513, 0
bn3b_branch2b, 23, 28, 3763, 0
bn3b_branch2b, 24, 28, 5156, 0
bn3b_branch2b, 25, 28, 4133, 0
bn3b_branch2b, 26, 28, 4185, 0
bn3b_branch2b, 27, 28, 4955, 0
res3b_branch2c, 0, 1792, 52261, 13430
res3b_branch2c, 1, 1792, 2936, 13561
res3b_branch2c, 2, 1792, 5018, 13797
res3b_branch2c, 3, 1792, 4271, 13497
res3b_branch2c, 4, 1792, 4271, 13382
res3b_branch2c, 5, 1792, 4201, 13400
res3b_branch2c, 6, 1792, 4158, 12474
res3b_branch2c, 7, 1792, 4030, 12821
res3b_branch2c, 8, 1792, 3848, 12351
res3b_branch2c, 9, 1792, 4623, 12446
res3b_branch2c, 10, 1792, 3425, 12360
res3b_branch2c, 11, 1792, 3352, 11416
res3b_branch2c, 12, 1792, 3248, 12465
res3b_branch2c, 13, 1792, 3208, 12981
res3b_branch2c, 14, 1792, 4069, 13110
res3b_branch2c, 15, 1792, 3713, 13292
res3b_branch2c, 16, 1792, 3960, 13204
res3b_branch2c, 17, 1792, 4266, 12540
res3b_branch2c, 18, 1792, 4198, 13092
res3b_branch2c, 19, 1792, 4282, 12598
res3b_branch2c, 20, 1792, 4800, 12421
res3b_branch2c, 21, 1792, 3598, 12430
res3b_branch2c, 22, 1792, 3559, 11750
res3b_branch2c, 23, 1792, 3520, 12185
res3b_branch2c, 24, 1792, 3316, 12054
res3b_branch2c, 25, 1792, 4019, 12331
res3b_branch2c, 26, 1792, 3160, 10731
res3b_branch2c, 27, 1792, 3401, 11293
bn3b_branch2c, 0, 112, 11389, 0
bn3b_branch2c, 1, 112, 11644, 0
bn3b_branch2c, 2, 112, 18384, 0
bn3b_branch2c, 3, 112, 16042, 0
bn3b_branch2c, 4, 112, 18259, 0
bn3b_branch2c, 5, 112, 17640, 0
bn3b_branch2c, 6, 112, 17393, 0
bn3b_branch2c, 7, 112, 18001, 0
bn3b_branch2c, 8, 112, 16491, 0
bn3b_branch2c, 9, 112, 18473, 0
bn3b_branch2c, 10, 112, 15628, 0
bn3b_branch2c, 11, 112, 18976, 0
bn3b_branch2c, 12, 112, 16655, 0
bn3b_branch2c, 13, 112, 17497, 0
bn3b_branch2c, 14, 112, 17231, 0
bn3b_branch2c, 15, 112, 16642, 0
bn3b_branch2c, 16, 112, 18342, 0
bn3b_branch2c, 17, 112, 15801, 0
bn3b_branch2c, 18, 112, 19175, 0
bn3b_branch2c, 19, 112, 16093, 0
bn3b_branch2c, 20, 112, 18277, 0
bn3b_branch2c, 21, 112, 16877, 0
bn3b_branch2c, 22, 112, 17079, 0
bn3b_branch2c, 23, 112, 17787, 0
bn3b_branch2c, 24, 112, 16853, 0
bn3b_branch2c, 25, 112, 18330, 0
bn3b_branch2c, 26, 112, 15684, 0
bn3b_branch2c, 27, 112, 18495, 0
res3c_branch2a, 0, 1024, 61089, 2849
res3c_branch2a, 1, 768, 5676, 2256
res3c_branch2a, 2, 1024, 6869, 3846
res3c_branch2a, 3, 768, 5182, 2262
res3c_branch2a, 4, 1024, 7886, 3431
res3c_branch2a, 5, 768, 5622, 2815
res3c_branch2a, 6, 1024, 8191, 3276
res3c_branch2a, 7, 768, 5753, 2706
res3c_branch2a, 8, 1024, 8012, 3436
res3c_branch2a, 9, 768, 5708, 2287
res3c_branch2a, 10, 1024, 8232, 2843
res3c_branch2a, 11, 768, 5225, 4181
res3c_branch2a, 12, 1024, 6787, 2833
res3c_branch2a, 13, 768, 6803, 2761
res3c_branch2a, 14, 1024, 7043, 3345
res3c_branch2a, 15, 768, 6425, 2663
res3c_branch2a, 16, 1024, 7381, 3235
res3c_branch2a, 17, 768, 6301, 2607
res3c_branch2a, 18, 1024, 7269, 4069
res3c_branch2a, 19, 768, 5651, 2677
res3c_branch2a, 20, 1024, 8101, 4114
res3c_branch2a, 21, 768, 5661, 2735
res3c_branch2a, 22, 1024, 8114, 3223
res3c_branch2a, 23, 768, 5725, 2934
res3c_branch2a, 24, 1024, 7551, 2808
res3c_branch2a, 25, 768, 5908, 2488
res3c_branch2a, 26, 1024, 7436, 2687
res3c_branch2a, 27, 768, 5214, 3429
res3c_branch2a, 28, 1024, 7093, 3347
res3c_branch2a, 29, 768, 6411, 3443
res3c_branch2a, 30, 1024, 7399, 3277
res3c_branch2a, 31, 768, 6373, 2708
res3c_branch2a, 32, 1024, 7317, 2811
res3c_branch2a, 33, 768, 6098, 2254
res3c_branch2a, 34, 1024, 6757, 3848
res3c_branch2a, 35, 768, 5184, 2670
res3c_branch2a, 36, 1024, 7902, 3572
res3c_branch2a, 37, 768, 5942, 2792
res3c_branch2a, 38, 1024, 7456, 2755
res3c_branch2a, 39, 768, 5468, 2197
res3c_branch2a, 40, 1024, 7475, 3235
res3c_branch2a, 41, 768, 5203, 3328
res3c_branch2a, 42, 1024, 7281, 3209
res3c_branch2a, 43, 768, 6378, 3459
res3c_branch2a, 44, 1024, 7415, 3387
res3c_branch2a, 45, 768, 6441, 2228
res3c_branch2a, 46, 1024, 7713, 3081
res3c_branch2a, 47, 768, 5900, 2401
res3c_branch2a, 48, 1024, 7125, 3947
res3c_branch2a, 49, 768, 5311, 2457
res3c_branch2a, 50, 1024, 7563, 3975
res3c_branch2a, 51, 768, 5631, 2684
res3c_branch2a, 52, 1024, 7947, 3347
res3c_branch2a, 53, 768, 5676, 2744
res3c_branch2a, 54, 1024, 8073, 1823
res3c_branch2a, 55, 768, 5758, 1163
bn3c_branch2a, 0, 28, 2587, 0
bn3c_branch2a, 1, 28, 2923, 0
bn3c_branch2a, 2, 28, 4180, 0
bn3c_branch2a, 3, 28, 4909, 0
bn3c_branch2a, 4, 28, 4133, 0
bn3c_branch2a, 5, 28, 4188, 0
bn3c_branch2a, 6, 28, 4945, 0
bn3c_branch2a, 7, 28, 3587, 0
bn3c_branch2a, 8, 28, 3290, 0
bn3c_branch2a, 9, 28, 4897, 0
bn3c_branch2a, 10, 28, 4174, 0
bn3c_branch2a, 11, 28, 3966, 0
bn3c_branch2a, 12, 28, 4520, 0
bn3c_branch2a, 13, 28, 4216, 0
bn3c_branch2a, 14, 28, 4249, 0
bn3c_branch2a, 15, 28, 4601, 0
bn3c_branch2a, 16, 28, 3981, 0
bn3c_branch2a, 17, 28, 3530, 0
bn3c_branch2a, 18, 28, 4186, 0
bn3c_branch2a, 19, 28, 4699, 0
bn3c_branch2a, 20, 28, 4199, 0
bn3c_branch2a, 21, 28, 4167, 0
bn3c_branch2a, 22, 28, 5135, 0
bn3c_branch2a, 23, 28, 4001, 0
bn3c_branch2a, 24, 28, 4174, 0
bn3c_branch2a, 25, 28, 4884, 0
bn3c_branch2a, 26, 28, 3557, 0
bn3c_branch2a, 27, 28, 4068, 0
res3c_branch2b, 0, 2304, 124493, 3667
res3c_branch2b, 1, 2304, 1745, 3105
res3c_branch2b, 2, 2304, 3119, 2959
res3c_branch2b, 3, 2304, 2485, 3109
res3c_branch2b, 4, 2304, 2627, 2875
res3c_branch2b, 5, 2304, 2627, 3623
res3c_branch2b, 6, 2304, 2819, 3029
res3c_branch2b, 7, 2304, 3541, 3095
res3c_branch2b, 8, 2304, 2547, 3068
res3c_branch2b, 9, 2304, 2677, 3128
res3c_branch2b, 10, 2304, 2490, 3705
res3c_branch2b, 11, 2304, 2498, 3020
res3c_branch2b, 12, 2304, 3125, 3075
res3c_branch2b, 13, 2304, 2372, 3004
res3c_branch2b, 14, 2304, 2495, 3907
res3c_branch2b, 15, 2304, 2424, 3030
res3c_branch2b, 16, 2304, 2497, 2988
res3c_branch2b, 17, 2304, 2320, 2935
res3c_branch2b, 18, 2304, 2418, 2824
res3c_branch2b, 19, 2304, 2509, 3593
res3c_branch2b, 20, 2304, 2668, 2881
res3c_branch2b, 21, 2304, 3511, 2932
res3c_branch2b, 22, 2304, 2847, 3171
res3c_branch2b, 23, 2304, 2706, 2908
res3c_branch2b, 24, 2304, 2863, 3862
res3c_branch2b, 25, 2304, 2562, 3120
res3c_branch2b, 26, 2304, 3282, 3453
res3c_branch2b, 27, 2304, 2500, 2350
res3c_branch2b, 28, 1728, 4599, 2236
res3c_branch2b, 29, 1728, 1414, 2939
res3c_branch2b, 30, 1728, 1406, 2303
res3c_branch2b, 31, 1728, 2119, 2276
res3c_branch2b, 32, 1728, 1463, 2354
res3c_branch2b, 33, 1728, 1464, 2419
res3c_branch2b, 34, 1728, 1480, 2253
res3c_branch2b, 35, 1728, 1653, 2974
res3c_branch2b, 36, 1728, 1685, 2255
res3c_branch2b, 37, 1728, 2476, 2089
res3c_branch2b, 38, 1728, 2081, 2234
res3c_branch2b, 39, 1728, 2031, 2247
res3c_branch2b, 40, 1728, 1912, 2394
res3c_branch2b, 41, 1728, 1809, 2887
res3c_branch2b, 42, 1728, 1716, 2237
res3c_branch2b, 43, 1728, 1409, 2267
res3c_branch2b, 44, 1728, 1425, 2172
res3c_branch2b, 45, 1728, 1321, 2294
res3c_branch2b, 46, 1728, 1398, 2262
res3c_branch2b, 47, 1728, 1414, 2312
res3c_branch2b, 48, 1728, 1450, 2934
res3c_branch2b, 49, 1728, 1612, 2299
res3c_branch2b, 50, 1728, 2200, 2249
res3c_branch2b, 51, 1728, 1659, 2330
res3c_branch2b, 52, 1728, 1683, 2198
res3c_branch2b, 53, 1728, 1756, 2221
res3c_branch2b, 54, 1728, 1814, 1114
res3c_branch2b, 55, 1728, 1801, 1239
bn3c_branch2b, 0, 28, 2577, 0
bn3c_branch2b, 1, 28, 2923, 0
bn3c_branch2b, 2, 28, 4146, 0
bn3c_branch2b, 3, 28, 4399, 0
bn3c_branch2b, 4, 28, 3305, 0
bn3c_branch2b, 5, 28, 4175, 0
bn3c_branch2b, 6, 28, 4946, 0
bn3c_branch2b, 7, 28, 4002, 0
bn3c_branch2b, 8, 28, 4202, 0
bn3c_branch2b, 9, 28, 4945, 0
bn3c_branch2b, 10, 28, 4175, 0
bn3c_branch2b, 11, 28, 4087, 0
bn3c_branch2b, 12, 28, 4675, 0
bn3c_branch2b, 13, 28, 3516, 0
bn3c_branch2b, 14, 28, 4166, 0
bn3c_branch2b, 15, 28, 4721, 0
bn3c_branch2b, 16, 28, 4256, 0
bn3c_branch2b, 17, 28, 4331, 0
bn3c_branch2b, 18, 28, 4993, 0
bn3c_branch2b, 19, 28, 4071, 0
bn3c_branch2b, 20, 28, 4244, 0
bn3c_branch2b, 21, 28, 4950, 0
bn3c_branch2b, 22, 28, 3541, 0
bn3c_branch2b, 23, 28, 3942, 0
bn3c_branch2b, 24, 28, 4140, 0
bn3c_branch2b, 25, 28, 4894, 0
bn3c_branch2b, 26, 28, 4155, 0
bn3c_branch2b, 27, 28, 4007, 0
res3c_branch2c, 0, 1792, 52345, 12814
res3c_branch2c, 1, 1792, 2943, 13071
res3c_branch2c, 2, 1792, 3614, 13637
res3c_branch2c, 3, 1792, 3913, 12077
res3c_branch2c, 4, 1792, 4029, 13029
res3c_branch2c, 5, 1792, 3681, 13126
