task_name, instance, acc, dma_in, dma_out
res3a_branch1, 43, 3072, 7345, 6673
res3a_branch1, 44, 4096, 8567, 11034
res3a_branch1, 45, 3072, 5855, 7517
res3a_branch1, 46, 4096, 10214, 11301
res3a_branch1, 47, 3072, 6713, 8624
res3a_branch1, 48, 4096, 10721, 8397
res3a_branch1, 49, 3072, 7262, 8179
res3a_branch1, 50, 4096, 7549, 9441
res3a_branch1, 51, 3072, 7591, 7847
res3a_branch1, 52, 4096, 8645, 8790
res3a_branch1, 53, 3072, 6877, 8466
res3a_branch1, 54, 4096, 8080, 5936
res3a_branch1, 55, 3072, 7432, 5148
bn3a_branch2a, 0, 4, 2615, 0
bn3a_branch2a, 1, 4, 3713, 0
bn3a_branch2a, 2, 4, 4249, 0
bn3a_branch2a, 3, 4, 3999, 0
bn3a_branch2a, 4, 4, 3433, 0
bn3a_branch2a, 5, 4, 3795, 0
bn3a_branch2a, 6, 4, 4186, 0
bn3a_branch2a, 7, 4, 4157, 0
bn3a_branch2a, 8, 4, 5065, 0
bn3a_branch2a, 9, 4, 4187, 0
bn3a_branch2a, 10, 4, 4187, 0
bn3a_branch2a, 11, 4, 4614, 0
bn3a_branch2a, 12, 4, 4227, 0
bn3a_branch2a, 13, 4, 3699, 0
bn3a_branch2a, 14, 4, 4534, 0
bn3a_branch2a, 15, 4, 3993, 0
bn3a_branch2a, 16, 4, 4102, 0
bn3a_branch2a, 17, 4, 4970, 0
bn3a_branch2a, 18, 4, 4173, 0
bn3a_branch2a, 19, 4, 4025, 0
bn3a_branch2a, 20, 4, 4967, 0
bn3a_branch2a, 21, 4, 4151, 0
bn3a_branch2a, 22, 4, 3824, 0
bn3a_branch2a, 23, 4, 3914, 0
bn3a_branch2a, 24, 4, 4143, 0
bn3a_branch2a, 25, 4, 4151, 0
bn3a_branch2a, 26, 4, 4880, 0
bn3a_branch2a, 27, 4, 4002, 0
bn3a_branch1, 0, 14, 11547, 0
bn3a_branch1, 1, 14, 11514, 0
bn3a_branch1, 2, 14, 18517, 0
bn3a_branch1, 3, 14, 16473, 0
bn3a_branch1, 4, 14, 17719, 0
bn3a_branch1, 5, 14, 17341, 0
bn3a_branch1, 6, 14, 17507, 0
bn3a_branch1, 7, 14, 18330, 0
bn3a_branch1, 8, 14, 15751, 0
bn3a_branch1, 9, 14, 18163, 0
bn3a_branch1, 10, 14, 16007, 0
bn3a_branch1, 11, 14, 18271, 0
bn3a_branch1, 12, 14, 17681, 0
bn3a_branch1, 13, 14, 17305, 0
bn3a_branch1, 14, 14, 17875, 0
bn3a_branch1, 15, 14, 16363, 0
bn3a_branch1, 16, 14, 18359, 0
bn3a_branch1, 17, 14, 15637, 0
bn3a_branch1, 18, 14, 18969, 0
bn3a_branch1, 19, 14, 16515, 0
bn3a_branch1, 20, 14, 17613, 0
bn3a_branch1, 21, 14, 17446, 0
bn3a_branch1, 22, 14, 16984, 0
bn3a_branch1, 23, 14, 18360, 0
bn3a_branch1, 24, 14, 15799, 0
bn3a_branch1, 25, 14, 19210, 0
bn3a_branch1, 26, 14, 16246, 0
bn3a_branch1, 27, 14, 18391, 0
res3a_branch2b, 0, 4608, 122123, 3897
res3a_branch2b, 1, 4608, 2027, 3057
res3a_branch2b, 2, 4608, 3307, 3227
res3a_branch2b, 3, 4608, 2415, 3711
res3a_branch2b, 4, 4608, 2637, 3044
res3a_branch2b, 5, 4608, 2357, 3068
res3a_branch2b, 6, 4608, 2456, 2970
res3a_branch2b, 7, 4608, 2478, 3002
res3a_branch2b, 8, 4608, 2436, 3106
res3a_branch2b, 9, 4608, 2338, 3038
res3a_branch2b, 10, 4608, 2536, 3742
res3a_branch2b, 11, 4608, 2592, 2962
res3a_branch2b, 12, 4608, 3408, 2930
res3a_branch2b, 13, 4608, 2880, 3630
res3a_branch2b, 14, 4608, 2840, 2984
res3a_branch2b, 15, 4608, 3352, 3052
res3a_branch2b, 16, 4608, 2578, 3086
res3a_branch2b, 17, 4608, 2634, 2894
res3a_branch2b, 18, 4608, 2506, 3134
res3a_branch2b, 19, 4608, 2436, 3042
res3a_branch2b, 20, 4608, 2484, 3730
res3a_branch2b, 21, 4608, 2454, 3050
res3a_branch2b, 22, 4608, 3150, 3098
res3a_branch2b, 23, 4608, 2400, 3536
res3a_branch2b, 24, 4608, 2510, 3068
res3a_branch2b, 25, 4608, 2998, 2892
res3a_branch2b, 26, 4608, 2430, 4163
res3a_branch2b, 27, 4608, 2424, 2863
res3a_branch2b, 28, 3456, 5551, 2205
res3a_branch2b, 29, 3456, 1715, 2195
res3a_branch2b, 30, 3456, 1639, 2971
res3a_branch2b, 31, 3456, 1983, 2169
res3a_branch2b, 32, 3456, 1893, 2295
res3a_branch2b, 33, 3456, 1711, 2161
res3a_branch2b, 34, 3456, 1505, 2255
res3a_branch2b, 35, 3456, 1499, 2781
res3a_branch2b, 36, 3456, 1373, 2223
res3a_branch2b, 37, 3456, 1883, 2227
res3a_branch2b, 38, 3456, 1341, 2319
res3a_branch2b, 39, 3456, 1355, 2985
res3a_branch2b, 40, 3456, 1439, 2357
res3a_branch2b, 41, 3456, 2225, 2357
res3a_branch2b, 42, 3456, 1497, 2399
res3a_branch2b, 43, 3456, 1589, 2281
res3a_branch2b, 44, 3456, 1729, 2161
res3a_branch2b, 45, 3456, 1619, 2187
res3a_branch2b, 46, 3456, 1785, 2327
res3a_branch2b, 47, 3456, 1765, 2113
res3a_branch2b, 48, 3456, 1979, 2993
res3a_branch2b, 49, 3456, 1681, 2173
res3a_branch2b, 50, 3456, 2181, 2357
res3a_branch2b, 51, 3456, 1555, 2233
res3a_branch2b, 52, 3456, 1403, 3019
res3a_branch2b, 53, 3456, 1305, 2203
res3a_branch2b, 54, 3456, 1357, 1538
res3a_branch2b, 55, 3456, 1321, 1488
bn3a_branch2b, 0, 4, 3235, 0
bn3a_branch2b, 1, 4, 2604, 0
bn3a_branch2b, 2, 4, 4129, 0
bn3a_branch2b, 3, 4, 4963, 0
bn3a_branch2b, 4, 4, 4202, 0
bn3a_branch2b, 5, 4, 3989, 0
bn3a_branch2b, 6, 4, 4219, 0
bn3a_branch2b, 7, 4, 4169, 0
bn3a_branch2b, 8, 4, 4422, 0
bn3a_branch2b, 9, 4, 3680, 0
bn3a_branch2b, 10, 4, 3338, 0
bn3a_branch2b, 11, 4, 4200, 0
bn3a_branch2b, 12, 4, 4257, 0
bn3a_branch2b, 13, 4, 4019, 0
bn3a_branch2b, 14, 4, 4276, 0
bn3a_branch2b, 15, 4, 4182, 0
bn3a_branch2b, 16, 4, 4966, 0
bn3a_branch2b, 17, 4, 4004, 0
bn3a_branch2b, 18, 4, 4021, 0
bn3a_branch2b, 19, 4, 4270, 0
bn3a_branch2b, 20, 4, 4176, 0
bn3a_branch2b, 21, 4, 4115, 0
bn3a_branch2b, 22, 4, 5020, 0
bn3a_branch2b, 23, 4, 4194, 0
bn3a_branch2b, 24, 4, 4173, 0
bn3a_branch2b, 25, 4, 4922, 0
bn3a_branch2b, 26, 4, 4379, 0
bn3a_branch2b, 27, 4, 4251, 0
res3a_branch2c, 0, 3584, 54941, 12911
res3a_branch2c, 1, 3584, 2811, 13467
res3a_branch2c, 2, 3584, 4163, 13049
res3a_branch2c, 3, 3584, 4465, 11810
res3a_branch2c, 4, 3584, 4203, 12937
res3a_branch2c, 5, 3584, 3482, 13040
res3a_branch2c, 6, 3584, 4937, 12640
res3a_branch2c, 7, 3584, 4936, 12802
res3a_branch2c, 8, 3584, 3432, 13064
res3a_branch2c, 9, 3584, 3994, 11631
res3a_branch2c, 10, 3584, 4104, 12849
res3a_branch2c, 11, 3584, 3685, 12880
res3a_branch2c, 12, 3584, 4499, 12936
res3a_branch2c, 13, 3584, 4042, 12761
res3a_branch2c, 14, 3584, 4146, 13034
res3a_branch2c, 15, 3584, 3773, 12485
res3a_branch2c, 16, 3584, 4298, 12283
res3a_branch2c, 17, 3584, 4099, 12619
res3a_branch2c, 18, 3584, 4053, 13120
res3a_branch2c, 19, 3584, 3409, 13219
res3a_branch2c, 20, 3584, 4304, 11481
res3a_branch2c, 21, 3584, 4023, 13014
res3a_branch2c, 22, 3584, 3337, 12745
res3a_branch2c, 23, 3584, 4966, 12544
res3a_branch2c, 24, 3584, 3563, 13249
res3a_branch2c, 25, 3584, 3632, 13059
res3a_branch2c, 26, 3584, 3769, 10736
res3a_branch2c, 27, 3584, 4329, 11049
bn3a_branch2c, 0, 14, 11397, 0
bn3a_branch2c, 1, 14, 11487, 0
bn3a_branch2c, 2, 14, 16357, 0
bn3a_branch2c, 3, 14, 17788, 0
bn3a_branch2c, 4, 14, 17403, 0
bn3a_branch2c, 5, 14, 16612, 0
bn3a_branch2c, 6, 14, 18195, 0
bn3a_branch2c, 7, 14, 15659, 0
bn3a_branch2c, 8, 14, 19090, 0
bn3a_branch2c, 9, 14, 15973, 0
bn3a_branch2c, 10, 14, 18277, 0
bn3a_branch2c, 11, 14, 16967, 0
bn3a_branch2c, 12, 14, 17330, 0
bn3a_branch2c, 13, 14, 17877, 0
bn3a_branch2c, 14, 14, 16174, 0
bn3a_branch2c, 15, 14, 18349, 0
bn3a_branch2c, 16, 14, 15489, 0
bn3a_branch2c, 17, 14, 18369, 0
bn3a_branch2c, 18, 14, 16762, 0
bn3a_branch2c, 19, 14, 17689, 0
bn3a_branch2c, 20, 14, 18211, 0
bn3a_branch2c, 21, 14, 16690, 0
bn3a_branch2c, 22, 14, 18178, 0
bn3a_branch2c, 23, 14, 15985, 0
bn3a_branch2c, 24, 14, 18486, 0
bn3a_branch2c, 25, 14, 16022, 0
bn3a_branch2c, 26, 14, 18904, 0
bn3a_branch2c, 27, 14, 16808, 0
res3b_branch2a, 0, 3584, 71247, 5404
res3b_branch2a, 1, 3584, 11414, 5237
res3b_branch2a, 2, 3584, 13652, 5225
res3b_branch2a, 3, 3584, 13379, 5772
res3b_branch2a, 4, 3584, 12519, 6299
res3b_branch2a, 5, 3584, 13030, 5906
res3b_branch2a, 6, 3584, 13473, 4896
res3b_branch2a, 7, 3584, 12766, 4536
res3b_branch2a, 8, 3584, 12640, 4663
res3b_branch2a, 9, 3584, 12614, 5283
res3b_branch2a, 10, 3584, 11987, 4217
res3b_branch2a, 11, 3584, 12353, 4101
res3b_branch2a, 12, 3584, 12189, 4344
res3b_branch2a, 13, 3584, 11999, 4492
res3b_branch2a, 14, 3584, 12422, 5137
res3b_branch2a, 15, 3584, 11458, 4446
res3b_branch2a, 16, 3584, 12321, 5490
res3b_branch2a, 17, 3584, 12532, 6045
res3b_branch2a, 18, 3584, 13526, 6569
res3b_branch2a, 19, 3584, 13811, 6821
res3b_branch2a, 20, 3584, 13973, 6794
res3b_branch2a, 21, 3584, 14361, 6700
res3b_branch2a, 22, 3584, 13718, 6134
res3b_branch2a, 23, 3584, 13628, 4948
res3b_branch2a, 24, 3584, 13014, 4812
res3b_branch2a, 25, 3584, 12492, 4397
res3b_branch2a, 26, 3584, 12696, 2491
res3b_branch2a, 27, 3584, 12051, 2540
bn3b_branch2a, 0, 4, 2577, 0
bn3b_branch2a, 1, 4, 3633, 0
bn3b_branch2a, 2, 4, 4156, 0
bn3b_branch2a, 3, 4, 3972, 0
bn3b_branch2a, 4, 4, 4919, 0
bn3b_branch2a, 5, 4, 4173, 0
bn3b_branch2a, 6, 4, 4152, 0
bn3b_branch2a, 7, 4, 4256, 0
bn3b_branch2a, 8, 4, 3272, 0
bn3b_branch2a, 9, 4, 4151, 0
bn3b_branch2a, 10, 4, 4145, 0
bn3b_branch2a, 11, 4, 3977, 0
bn3b_branch2a, 12, 4, 4140, 0
bn3b_branch2a, 13, 4, 4174, 0
bn3b_branch2a, 14, 4, 4957, 0
bn3b_branch2a, 15, 4, 4197, 0
bn3b_branch2a, 16, 4, 4043, 0
bn3b_branch2a, 17, 4, 4360, 0
bn3b_branch2a, 18, 4, 4176, 0
bn3b_branch2a, 19, 4, 3992, 0
bn3b_branch2a, 20, 4, 4963, 0
bn3b_branch2a, 21, 4, 4175, 0
bn3b_branch2a, 22, 4, 4168, 0
bn3b_branch2a, 23, 4, 4919, 0
bn3b_branch2a, 24, 4, 4260, 0
bn3b_branch2a, 25, 4, 4176, 0
bn3b_branch2a, 26, 4, 4379, 0
bn3b_branch2a, 27, 4, 3998, 0
res3b_branch2b, 0, 4608, 131885, 3137
res3b_branch2b, 1, 3456, 3608, 2783
res3b_branch2b, 2, 4608, 2547, 2799
res3b_branch2b, 3, 3456, 2399, 2197
res3b_branch2b, 4, 4608, 2683, 3705
res3b_branch2b, 5, 3456, 1395, 2186
res3b_branch2b, 6, 4608, 2375, 3030
res3b_branch2b, 7, 3456, 1354, 2096
res3b_branch2b, 8, 4608, 2440, 3572
res3b_branch2b, 9, 3456, 1528, 2120
res3b_branch2b, 10, 4608, 2888, 2824
res3b_branch2b, 11, 3456, 1464, 2466
res3b_branch2b, 12, 4608, 2700, 3812
res3b_branch2b, 13, 3456, 1598, 2461
res3b_branch2b, 14, 4608, 3270, 3131
res3b_branch2b, 15, 3456, 1649, 2293
res3b_branch2b, 16, 4608, 2389, 3047
res3b_branch2b, 17, 3456, 1693, 2081
res3b_branch2b, 18, 4608, 2517, 2801
res3b_branch2b, 19, 3456, 1707, 2335
res3b_branch2b, 20, 4608, 2669, 2985
res3b_branch2b, 21, 3456, 1521, 2245
res3b_branch2b, 22, 4608, 2389, 3001
res3b_branch2b, 23, 3456, 1211, 2863
res3b_branch2b, 24, 4608, 2415, 2969
res3b_branch2b, 25, 3456, 1527, 2075
res3b_branch2b, 26, 4608, 2521, 2435
res3b_branch2b, 27, 3456, 1765, 2811
res3b_branch2b, 28, 4608, 2129, 3155
res3b_branch2b, 29, 3456, 2481, 2451
res3b_branch2b, 30, 4608, 2595, 3123
res3b_branch2b, 31, 3456, 1639, 3047
res3b_branch2b, 32, 4608, 2365, 3021
res3b_branch2b, 33, 3456, 2387, 2015
res3b_branch2b, 34, 4608, 2493, 2733
res3b_branch2b, 35, 3456, 1677, 2207
res3b_branch2b, 36, 4608, 2619, 2967
res3b_branch2b, 37, 3456, 1403, 2207
res3b_branch2b, 38, 4608, 2397, 3669
res3b_branch2b, 39, 3456, 1365, 2140
res3b_branch2b, 40, 4608, 3121, 3024
res3b_branch2b, 41, 3456, 1540, 2128
res3b_branch2b, 42, 4608, 2576, 3658
res3b_branch2b, 43, 3456, 1436, 2024
res3b_branch2b, 44, 4608, 3404, 2810
res3b_branch2b, 45, 3456, 1680, 2058
res3b_branch2b, 46, 4608, 2228, 3326
res3b_branch2b, 47, 3456, 1676, 2340
res3b_branch2b, 48, 4608, 2580, 3010
res3b_branch2b, 49, 3456, 1676, 2026
res3b_branch2b, 50, 4608, 2486, 2760
res3b_branch2b, 51, 3456, 1700, 2206
res3b_branch2b, 52, 4608, 2652, 2989
res3b_branch2b, 53, 3456, 1394, 2173
res3b_branch2b, 54, 4608, 2399, 1734
res3b_branch2b, 55, 3456, 1219, 1197
bn3b_branch2b, 0, 4, 2971, 0
bn3b_branch2b, 1, 4, 3409, 0
bn3b_branch2b, 2, 4, 4138, 0
bn3b_branch2b, 3, 4, 4375, 0
bn3b_branch2b, 4, 4, 4309, 0
bn3b_branch2b, 5, 4, 3973, 0
bn3b_branch2b, 6, 4, 4181, 0
bn3b_branch2b, 7, 4, 4191, 0
bn3b_branch2b, 8, 4, 4192, 0
bn3b_branch2b, 9, 4, 4093, 0
bn3b_branch2b, 10, 4, 4269, 0
bn3b_branch2b, 11, 4, 4903, 0
bn3b_branch2b, 12, 4, 4257, 0
bn3b_branch2b, 13, 4, 3404, 0
bn3b_branch2b, 14, 4, 4810, 0
bn3b_branch2b, 15, 4, 4197, 0
bn3b_branch2b, 16, 4, 4269, 0
bn3b_branch2b, 17, 4, 4789, 0
bn3b_branch2b, 18, 4, 4161, 0
bn3b_branch2b, 19, 4, 4125, 0
bn3b_branch2b, 20, 4, 4901, 0
bn3b_branch2b, 21, 4, 3966, 0
bn3b_branch2b, 22, 4, 3530, 0
bn3b_branch2b, 23, 4, 4405, 0
bn3b_branch2b, 24, 4, 4169, 0
bn3b_branch2b, 25, 4, 4017, 0
bn3b_branch2b, 26, 4, 4946, 0
bn3b_branch2b, 27, 4, 4194, 0
res3b_branch2c, 0, 3584, 52201, 12902
res3b_branch2c, 1, 3584, 2990, 13609
res3b_branch2c, 2, 3584, 4618, 13714
res3b_branch2c, 3, 3584, 4921, 13475
res3b_branch2c, 4, 3584, 4944, 13293
res3b_branch2c, 5, 3584, 4109, 13291
res3b_branch2c, 6, 3584, 3939, 13157
res3b_branch2c, 7, 3584, 3901, 12010
res3b_branch2c, 8, 3584, 4013, 12449
res3b_branch2c, 9, 3584, 3796, 12427
res3b_branch2c, 10, 3584, 4389, 12507
res3b_branch2c, 11, 3584, 3325, 12452
res3b_branch2c, 12, 3584, 3337, 11919
res3b_branch2c, 13, 3584, 3326, 12938
res3b_branch2c, 14, 3584, 3493, 13125
res3b_branch2c, 15, 3584, 4656, 13078
res3b_branch2c, 16, 3584, 3963, 12960
res3b_branch2c, 17, 3584, 4032, 13213
res3b_branch2c, 18, 3584, 4194, 12288
res3b_branch2c, 19, 3584, 4353, 12650
res3b_branch2c, 20, 3584, 3988, 12495
res3b_branch2c, 21, 3584, 4500, 12608
res3b_branch2c, 22, 3584, 3541, 12606
res3b_branch2c, 23, 3584, 3530, 11678
res3b_branch2c, 24, 3584, 3354, 12215
res3b_branch2c, 25, 3584, 3224, 12381
res3b_branch2c, 26, 3584, 3833, 11591
res3b_branch2c, 27, 3584, 3401, 10419
bn3b_branch2c, 0, 14, 11335, 0
bn3b_branch2c, 1, 14, 11638, 0
bn3b_branch2c, 2, 14, 18469, 0
bn3b_branch2c, 3, 14, 15995, 0
bn3b_branch2c, 4, 14, 18083, 0
bn3b_branch2c, 5, 14, 17602, 0
bn3b_branch2c, 6, 14, 17076, 0
bn3b_branch2c, 7, 14, 17995, 0
bn3b_branch2c, 8, 14, 16326, 0
bn3b_branch2c, 9, 14, 18415, 0
bn3b_branch2c, 10, 14, 15668, 0
bn3b_branch2c, 11, 14, 19160, 0
bn3b_branch2c, 12, 14, 16631, 0
bn3b_branch2c, 13, 14, 17911, 0
bn3b_branch2c, 14, 14, 17456, 0
bn3b_branch2c, 15, 14, 16924, 0
bn3b_branch2c, 16, 14, 18328, 0
bn3b_branch2c, 17, 14, 15728, 0
bn3b_branch2c, 18, 14, 18213, 0
bn3b_branch2c, 19, 14, 15954, 0
bn3b_branch2c, 20, 14, 18158, 0
bn3b_branch2c, 21, 14, 16947, 0
bn3b_branch2c, 22, 14, 17290, 0
bn3b_branch2c, 23, 14, 18770, 0
bn3b_branch2c, 24, 14, 16295, 0
bn3b_branch2c, 25, 14, 18528, 0
bn3b_branch2c, 26, 14, 15580, 0
bn3b_branch2c, 27, 14, 18503, 0
res3c_branch2a, 0, 2048, 60981, 2860
res3c_branch2a, 1, 1536, 5702, 2254
res3c_branch2a, 2, 2048, 6788, 3159
res3c_branch2a, 3, 1536, 5952, 2258
res3c_branch2a, 4, 2048, 7191, 4185
res3c_branch2a, 5, 1536, 5626, 2751
res3c_branch2a, 6, 2048, 8295, 4005
res3c_branch2a, 7, 1536, 5761, 2679
res3c_branch2a, 8, 2048, 8115, 3343
res3c_branch2a, 9, 1536, 5615, 2278
res3c_branch2a, 10, 2048, 8057, 2928
res3c_branch2a, 11, 1536, 5308, 3472
res3c_branch2a, 12, 2048, 7524, 2838
res3c_branch2a, 13, 1536, 6030, 3490
res3c_branch2a, 14, 2048, 7040, 3287
res3c_branch2a, 15, 1536, 6472, 3262
res3c_branch2a, 16, 2048, 7339, 3280
res3c_branch2a, 17, 1536, 6302, 2534
res3c_branch2a, 18, 2048, 7324, 3203
res3c_branch2a, 19, 1536, 6396, 2693
res3c_branch2a, 20, 2048, 7305, 3399
res3c_branch2a, 21, 1536, 6447, 2758
res3c_branch2a, 22, 2048, 7441, 3897
res3c_branch2a, 23, 1536, 5754, 3021
res3c_branch2a, 24, 2048, 7611, 3606
res3c_branch2a, 25, 1536, 6003, 2527
res3c_branch2a, 26, 2048, 7710, 2694
res3c_branch2a, 27, 1536, 5285, 2814
res3c_branch2a, 28, 2048, 7812, 3460
res3c_branch2a, 29, 1536, 5796, 2811
res3c_branch2a, 30, 2048, 8254, 3451
res3c_branch2a, 31, 1536, 5855, 3255
res3c_branch2a, 32, 2048, 7507, 2802
res3c_branch2a, 33, 1536, 5933, 2256
res3c_branch2a, 34, 2048, 6732, 3192
res3c_branch2a, 35, 1536, 5890, 2581
res3c_branch2a, 36, 2048, 7196, 2837
res3c_branch2a, 37, 1536, 6641, 2877
res3c_branch2a, 38, 2048, 6755, 3559
res3c_branch2a, 39, 1536, 5543, 2286
res3c_branch2a, 40, 2048, 7515, 3234
res3c_branch2a, 41, 1536, 5206, 2600
res3c_branch2a, 42, 2048, 7976, 3034
res3c_branch2a, 43, 1536, 5542, 2729
res3c_branch2a, 44, 2048, 7984, 3390
res3c_branch2a, 45, 1536, 5713, 2258
res3c_branch2a, 46, 2048, 8460, 3030
res3c_branch2a, 47, 1536, 5238, 2962
res3c_branch2a, 48, 2048, 7074, 3307
res3c_branch2a, 49, 1536, 6024, 2444
res3c_branch2a, 50, 2048, 6925, 3177
res3c_branch2a, 51, 1536, 6332, 2678
res3c_branch2a, 52, 2048, 7279, 3971
res3c_branch2a, 53, 1536, 5660, 2813
res3c_branch2a, 54, 2048, 8025, 2622
res3c_branch2a, 55, 1536, 5753, 1175
bn3c_branch2a, 0, 4, 2577, 0
bn3c_branch2a, 1, 4, 2933, 0
bn3c_branch2a, 2, 4, 4171, 0
bn3c_branch2a, 3, 4, 4013, 0
bn3c_branch2a, 4, 4, 4116, 0
bn3c_branch2a, 5, 4, 4172, 0
bn3c_branch2a, 6, 4, 4239, 0
bn3c_branch2a, 7, 4, 3600, 0
bn3c_branch2a, 8, 4, 3307, 0
bn3c_branch2a, 9, 4, 4945, 0
bn3c_branch2a, 10, 4, 4235, 0
bn3c_branch2a, 11, 4, 3976, 0
bn3c_branch2a, 12, 4, 4991, 0
bn3c_branch2a, 13, 4, 4161, 0
bn3c_branch2a, 14, 4, 4172, 0
bn3c_branch2a, 15, 4, 4790, 0
bn3c_branch2a, 16, 4, 3946, 0
bn3c_branch2a, 17, 4, 3514, 0
bn3c_branch2a, 18, 4, 4814, 0
bn3c_branch2a, 19, 4, 3999, 0
bn3c_branch2a, 20, 4, 4143, 0
bn3c_branch2a, 21, 4, 4915, 0
bn3c_branch2a, 22, 4, 4146, 0
bn3c_branch2a, 23, 4, 3992, 0
bn3c_branch2a, 24, 4, 4771, 0
bn3c_branch2a, 25, 4, 4154, 0
bn3c_branch2a, 26, 4, 3555, 0
bn3c_branch2a, 27, 4, 4646, 0
res3c_branch2b, 0, 4608, 124257, 2981
res3c_branch2b, 1, 4608, 1707, 2887
res3c_branch2b, 2, 4608, 2411, 2961
res3c_branch2b, 3, 4608, 2479, 3469
res3c_branch2b, 4, 4608, 2485, 2961
res3c_branch2b, 5, 4608, 2983, 2843
res3c_branch2b, 6, 4608, 2815, 3799
res3c_branch2b, 7, 4608, 2609, 3119
res3c_branch2b, 8, 4608, 3459, 3109
res3c_branch2b, 9, 4608, 2643, 3757
res3c_branch2b, 10, 4608, 2519, 3055
res3c_branch2b, 11, 4608, 2429, 3069
res3c_branch2b, 12, 4608, 2475, 3029
res3c_branch2b, 13, 4608, 2429, 2965
res3c_branch2b, 14, 4608, 2441, 3055
res3c_branch2b, 15, 4608, 2317, 3105
res3c_branch2b, 16, 4608, 2475, 3727
res3c_branch2b, 17, 4608, 2527, 3037
res3c_branch2b, 18, 4608, 3171, 2957
res3c_branch2b, 19, 4608, 2459, 3599
res3c_branch2b, 20, 4608, 2691, 2913
res3c_branch2b, 21, 4608, 3325, 2907
res3c_branch2b, 22, 4608, 2929, 3155
res3c_branch2b, 23, 4608, 2633, 2905
res3c_branch2b, 24, 4608, 2669, 3285
res3c_branch2b, 25, 4608, 2425, 3007
res3c_branch2b, 26, 4608, 2667, 4037
res3c_branch2b, 27, 4608, 2479, 2438
res3c_branch2b, 28, 3456, 5181, 2230
res3c_branch2b, 29, 3456, 1486, 2172
res3c_branch2b, 30, 3456, 1360, 2816
res3c_branch2b, 31, 3456, 1362, 2288
res3c_branch2b, 32, 3456, 2004, 2386
res3c_branch2b, 33, 3456, 1476, 2302
res3c_branch2b, 34, 3456, 1544, 3090
res3c_branch2b, 35, 3456, 1580, 2264
res3c_branch2b, 36, 3456, 2482, 2158
res3c_branch2b, 37, 3456, 1764, 2216
res3c_branch2b, 38, 3456, 1886, 2184
res3c_branch2b, 39, 3456, 2106, 2196
res3c_branch2b, 40, 3456, 1874, 2334
res3c_branch2b, 41, 3456, 1886, 2212
res3c_branch2b, 42, 3456, 1564, 2292
res3c_branch2b, 43, 3456, 1558, 2982
res3c_branch2b, 44, 3456, 1480, 2246
res3c_branch2b, 45, 3456, 2084, 2234
res3c_branch2b, 46, 3456, 1394, 2178
res3c_branch2b, 47, 3456, 1424, 3052
res3c_branch2b, 48, 3456, 1398, 2348
res3c_branch2b, 49, 3456, 1458, 2440
res3c_branch2b, 50, 3456, 1546, 2302
res3c_branch2b, 51, 3456, 1726, 2316
res3c_branch2b, 52, 3456, 1626, 2314
res3c_branch2b, 53, 3456, 1684, 2178
res3c_branch2b, 54, 3456, 1936, 1111
res3c_branch2b, 55, 3456, 1758, 1070
bn3c_branch2b, 0, 4, 2605, 0
bn3c_branch2b, 1, 4, 3406, 0
bn3c_branch2b, 2, 4, 4186, 0
bn3c_branch2b, 3, 4, 3651, 0
bn3c_branch2b, 4, 4, 4029, 0
bn3c_branch2b, 5, 4, 4147, 0
bn3c_branch2b, 6, 4, 4177, 0
bn3c_branch2b, 7, 4, 4669, 0
bn3c_branch2b, 8, 4, 4285, 0
bn3c_branch2b, 9, 4, 4194, 0
bn3c_branch2b, 10, 4, 5153, 0
bn3c_branch2b, 11, 4, 4036, 0
bn3c_branch2b, 12, 4, 3986, 0
bn3c_branch2b, 13, 4, 3511, 0
bn3c_branch2b, 14, 4, 4173, 0
bn3c_branch2b, 15, 4, 3957, 0
bn3c_branch2b, 16, 4, 4140, 0
bn3c_branch2b, 17, 4, 4774, 0
bn3c_branch2b, 18, 4, 4275, 0
bn3c_branch2b, 19, 4, 4167, 0
bn3c_branch2b, 20, 4, 4196, 0
bn3c_branch2b, 21, 4, 4196, 0
bn3c_branch2b, 22, 4, 3553, 0
bn3c_branch2b, 23, 4, 4653, 0
bn3c_branch2b, 24, 4, 4178, 0
bn3c_branch2b, 25, 4, 4192, 0
bn3c_branch2b, 26, 4, 5181, 0
bn3c_branch2b, 27, 4, 4068, 0
res3c_branch2c, 0, 3584, 52901, 12130
res3c_branch2c, 1, 3584, 3672, 13173
res3c_branch2c, 2, 3584, 3610, 13620
res3c_branch2c, 3, 3584, 4613, 12753
res3c_branch2c, 4, 3584, 4742, 13033
res3c_branch2c, 5, 3584, 3687, 13128
res3c_branch2c, 6, 3584, 3781, 13398
res3c_branch2c, 7, 3584, 3954, 12626
res3c_branch2c, 8, 3584, 4072, 13416
res3c_branch2c, 9, 3584, 4276, 13576
res3c_branch2c, 10, 3584, 4868, 12756
res3c_branch2c, 11, 3584, 4824, 13405
res3c_branch2c, 12, 3584, 3396, 13626
res3c_branch2c, 13, 3584, 3857, 13241
res3c_branch2c, 14, 3584, 4286, 12091
res3c_branch2c, 15, 3584, 3983, 12846
res3c_branch2c, 16, 3584, 3451, 12817
res3c_branch2c, 17, 3584, 4672, 13102
res3c_branch2c, 18, 3584, 3569, 13705
res3c_branch2c, 19, 3584, 3956, 13591
res3c_branch2c, 20, 3584, 4173, 13080
